Report ID: 286068,,,,,,,,,
Project ID: AWQC-148078,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Suspended Solids,"Suspended Solids",25,mg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Total Organic Carbon,"Total Organic Carbon",26.9,mg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.4,mg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",101000,mg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",50,µg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",8.97,µg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.0,µg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",8.5,µg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",37.7,µg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",6.67,µg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Nitrite as N,"Nitrite as N",1.8,µg/L
2020-004-0964,10/06/2020 08:20:00 AM,11/06/2020 10:56:53 AM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",4.56,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.227,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",5.13,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",43.5,µg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",6.53,µg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",206,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",251,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Chloride,"Chloride",49100,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,pH,"pH",7.9,pH units
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,pH,"Temperature at which pH is measured",22.6,°C
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Silica - Reactive,"Silica - Reactive",1.93,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Turbidity,"Turbidity",7.5,NTU
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Volatile Suspended Solids",12,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Suspended Solids,"Suspended Solids",12,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Total Organic Carbon,"Total Organic Carbon",27.6,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.8,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",99900,mg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Ammonia as N,"Ammonia as N",12,µg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",14.352,µg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.8,µg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",1.8,µg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",7.97,µg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.544,µg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Nitrite as N,"Nitrite as N",1.3,µg/L
2020-004-0965,10/06/2020 08:45:00 AM,11/06/2020 10:49:22 AM,31515,EPA - Snipe Point,,Nitrogen - Total,"Nitrogen - Total",5.13,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Phosphorus - Total,"Phosphorus - Total",0.234,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,TKN as N,"TKN as Nitrogen",4.94,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",30.0,µg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",5.54,µg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",207,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",252,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Chloride,"Chloride",47600,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,pH,"pH",7.9,pH units
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,pH,"Temperature at which pH is measured",22.7,°C
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Silica - Reactive,"Silica - Reactive",1.56,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",7.6,NTU
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Fixed Solids",3,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",22,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Suspended Solids,"Suspended Solids",25,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",26.3,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.0,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",95700,mg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",14,µg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",10.166,µg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.4,µg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.8,µg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",3.54,µg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.047,µg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Nitrite as N,"Nitrite as N",0.8,µg/L
2020-004-0966,10/06/2020 09:00:00 AM,11/06/2020 10:49:36 AM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",4.94,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.201,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",4.46,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",38.5,µg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",11.5,µg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",206,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",251,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",49700,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",7.9,pH units
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",22.6,°C
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",1.91,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",7.3,NTU
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",22,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",22,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",27.3,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.1,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",97400,mg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",17,µg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",13.156,µg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.4,µg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.2,µg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",18.6,µg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",2.14,µg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Nitrite as N,"Nitrite as N",2.1,µg/L
2020-004-0967,10/06/2020 08:30:00 AM,11/06/2020 10:57:09 AM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",4.46,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Total,"Phosphorus - Total",0.230,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,TKN as N,"TKN as Nitrogen",3.17,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",18.3,µg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",3.49,µg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",196,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",240,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Chloride,"Chloride",42600,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"pH",8.0,pH units
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"Temperature at which pH is measured",22.8,°C
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Silica - Reactive,"Silica - Reactive",0.44,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Turbidity,"Turbidity",16,NTU
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Fixed Solids",4,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Volatile Suspended Solids",10,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Suspended Solids,"Suspended Solids",14,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Total Organic Carbon,"Total Organic Carbon",21.6,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Dissolved Organic Carbon,"Dissolved Organic Carbon",17.8,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",78300,mg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Ammonia as N,"Ammonia as N",7,µg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",18.538,µg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",6.2,µg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",2.5,µg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",11.1,µg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.096,µg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrite as N,"Nitrite as N",2.4,µg/L
2020-004-0968,10/06/2020 12:00:00 PM,11/06/2020 10:57:24 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrogen - Total,"Nitrogen - Total",3.17,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.167,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",4.19,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",21.2,µg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",4.00,µg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",205,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",251,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Chloride,"Chloride",41500,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,pH,"pH",8.0,pH units
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.7,°C
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",0.50,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",7.7,NTU
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Fixed Solids",8,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Volatile Suspended Solids",12,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",20,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",23.0,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",20.1,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",88100,mg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",17,µg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",11.661,µg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.9,µg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",2.6,µg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",11.5,µg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.542,µg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Nitrite as N,"Nitrite as N",2.1,µg/L
2020-004-0969,10/06/2020 10:00:00 AM,11/06/2020 10:57:37 AM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",4.19,mg/L
2020-004-0970,10/06/2020 12:20:00 AM,11/06/2020 11:01:08 AM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.187,mg/L
2020-004-0970,10/06/2020 12:20:00 AM,11/06/2020 11:01:08 AM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",4.11,mg/L
2020-004-0970,10/06/2020 12:20:00 AM,11/06/2020 11:01:08 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",13.7,µg/L
2020-004-0970,10/06/2020 12:20:00 AM,11/06/2020 11:01:08 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",2.21,µg/L
