Report ID: 274818,,,,,,,,,
Project ID: AWQC-144662,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2020-000-6806,21/01/2020 09:00:00 AM,22/01/2020 12:36:13 PM,31511,EPA - 3.2km South Salt Creek,,Silica - Reactive,"Silica - Reactive",5.63,mg/L
2020-000-6806,21/01/2020 09:00:00 AM,22/01/2020 12:36:13 PM,31511,EPA - 3.2km South Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",134000,mg/L
2020-000-6806,21/01/2020 09:00:00 AM,22/01/2020 12:36:13 PM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",149,µg/L
2020-000-6806,21/01/2020 09:00:00 AM,22/01/2020 12:36:13 PM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",8.97,µg/L
2020-000-6806,21/01/2020 09:00:00 AM,22/01/2020 12:36:13 PM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.0,µg/L
2020-000-6806,21/01/2020 09:00:00 AM,22/01/2020 12:36:13 PM,31511,EPA - 3.2km South Salt Creek,,Nitrite as N,"Nitrite as N",3.5,µg/L
2020-000-6806,21/01/2020 09:00:00 AM,22/01/2020 12:36:13 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",6.9,µg/L
2020-000-6806,21/01/2020 09:00:00 AM,22/01/2020 12:36:13 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",30.6,µg/L
2020-000-6806,21/01/2020 09:00:00 AM,22/01/2020 12:36:13 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",3.36,µg/L
2020-000-6806,21/01/2020 09:00:00 AM,22/01/2020 12:36:13 PM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",7.85,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.231,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",6.01,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",75.1,µg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",12.6,µg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",226,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",275,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Chloride,"Chloride",58300,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,pH,"pH",8.0,pH units
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,pH,"Temperature at which pH is measured",22.9,°C
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Turbidity,"Turbidity",14,NTU
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Fixed Solids",15,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Volatile Suspended Solids",35,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Suspended Solids,"Suspended Solids",50,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Total Organic Carbon,"Total Organic Carbon",35.3,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",27.2,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Silica - Reactive,"Silica - Reactive",4.95,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",117000,mg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Ammonia as N,"Ammonia as N",28,µg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",10.764,µg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.6,µg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Nitrite as N,"Nitrite as N",1.1,µg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.5,µg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",15.5,µg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",2.36,µg/L
2020-000-6807,21/01/2020 09:20:00 AM,22/01/2020 12:37:41 PM,31515,EPA - Snipe Point,,Nitrogen - Total,"Nitrogen - Total",6.01,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.240,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",6.00,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",79.7,µg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",13.9,µg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",226,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",275,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",53400,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",8.0,pH units
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",22.9,°C
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",5.00,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",17,NTU
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",28.1,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",55,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",37.3,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",116000,mg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",26,µg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",3.289,µg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.1,µg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Nitrite as N,"Nitrite as N",1.8,µg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.7,µg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",16.4,µg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",1.92,µg/L
2020-000-6808,21/01/2020 09:00:00 AM,22/01/2020 12:37:33 PM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",6.00,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",75.3,µg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",13.5,µg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Phosphorus - Total,"Phosphorus - Total",0.180,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,TKN as N,"TKN as Nitrogen",6.16,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",16,NTU
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",30,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",216,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",264,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Chloride,"Chloride",59000,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",36.3,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",26.8,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Suspended Solids,"Suspended Solids",30,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,pH,"pH",7.9,pH units
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,pH,"Temperature at which pH is measured",22.9,°C
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Silica - Reactive,"Silica - Reactive",4.14,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",115000,mg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",38,µg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",9.867,µg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.3,µg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Nitrite as N,"Nitrite as N",1.2,µg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.9,µg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",17.3,µg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",2.65,µg/L
2020-000-6809,21/01/2020 09:30:00 AM,22/01/2020 12:37:57 PM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",6.16,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Total,"Phosphorus - Total",0.250,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,TKN as N,"TKN as Nitrogen",6.44,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",45.4,µg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",8.05,µg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",201,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",245,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Chloride,"Chloride",58700,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,pH,"pH",7.8,pH units
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,pH,"Temperature at which pH is measured",22.9,°C
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Turbidity,"Turbidity",27,NTU
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Fixed Solids",5,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Volatile Suspended Solids",45,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Suspended Solids,"Suspended Solids",50,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Total Organic Carbon,"Total Organic Carbon",37.2,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Dissolved Organic Carbon,"Dissolved Organic Carbon",28.3,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Silica - Reactive,"Silica - Reactive",1.30,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",119000,mg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Ammonia as N,"Ammonia as N",44,µg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",12.259,µg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.1,µg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrite as N,"Nitrite as N",2.9,µg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",30.6,µg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",136,µg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",27.7,µg/L
2020-000-6810,21/01/2020 12:30:00 PM,22/01/2020 12:37:00 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrogen - Total,"Nitrogen - Total",6.47,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",58.6,µg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",17.9,µg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.248,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",6.15,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",30,NTU
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Fixed Solids",39,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Volatile Suspended Solids",7,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",211,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",257,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Chloride,"Chloride",61800,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",35.9,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",27.3,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",46,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,pH,"pH",8.0,pH units
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.9,°C
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",0.95,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",114000,mg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",36,µg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",18.239,µg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",6.1,µg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Nitrite as N,"Nitrite as N",2.4,µg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.3,µg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",19.0,µg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",1.89,µg/L
2020-000-6811,21/01/2020 10:45:00 AM,22/01/2020 12:38:06 PM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",6.15,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.258,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",6.51,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",41.9,µg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",7.47,µg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",211,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",257,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
