Report ID: 277925,,,,,,,,,
Project ID: AWQC-145349,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",23,mg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Suspended Solids,"Suspended Solids",23,mg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Total Organic Carbon,"Total Organic Carbon",35.9,mg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",26.3,mg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",6.45,mg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Nitrite as N,"Nitrite as N",3.0,µg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.0,µg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",17.7,µg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.998,µg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",132000,mg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",78,µg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",12.558,µg/L
2020-001-3730,18/02/2020 08:00:00 AM,18/02/2020 04:03:53 PM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.2,µg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.282,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",6.57,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",67.9,µg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",11.3,µg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",213,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",260,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Chloride,"Chloride",47700,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,pH,"pH",7.9,pH units
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,pH,"Temperature at which pH is measured",22.7,°C
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Silica - Reactive,"Silica - Reactive",4.28,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Turbidity,"Turbidity",19,NTU
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Fixed Solids",2,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Volatile Suspended Solids",36,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Suspended Solids,"Suspended Solids",38,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Total Organic Carbon,"Total Organic Carbon",36.7,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",25.7,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Nitrogen - Total,"Nitrogen - Total",6.57,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Nitrite as N,"Nitrite as N",1.3,µg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",1.6,µg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",7.09,µg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.345,µg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",126000,mg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Ammonia as N,"Ammonia as N",61,µg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",7.176,µg/L
2020-001-3731,18/02/2020 10:40:00 AM,18/02/2020 04:04:22 PM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.4,µg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.277,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",5.87,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",81.5,µg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",12.6,µg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",213,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",260,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",57800,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",7.9,pH units
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",22.7,°C
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",4.89,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",16,NTU
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Fixed Solids",2,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",40,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",42,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",37.0,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",26.0,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",5.87,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Nitrite as N,"Nitrite as N",1.1,µg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",1.3,µg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",5.76,µg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.200,µg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",122000,mg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",61,µg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",8.372,µg/L
2020-001-3732,18/02/2020 10:25:00 AM,18/02/2020 04:04:38 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.8,µg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Phosphorus - Total,"Phosphorus - Total",0.239,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,TKN as N,"TKN as Nitrogen",5.97,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",72.4,µg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",10.4,µg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",212,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",258,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Chloride,"Chloride",59800,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,pH,"pH",8.0,pH units
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,pH,"Temperature at which pH is measured",22.7,°C
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Silica - Reactive,"Silica - Reactive",3.88,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",15,NTU
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Fixed Solids",50,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",<1,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Suspended Solids,"Suspended Solids",40,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",36.9,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",26.2,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",5.97,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Nitrite as N,"Nitrite as N",1.6,µg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",1.6,µg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",7.09,µg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.038,µg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",123000,mg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",58,µg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",10.764,µg/L
2020-001-3733,18/02/2020 10:55:00 AM,18/02/2020 04:04:30 PM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.6,µg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Total,"Phosphorus - Total",0.295,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,TKN as N,"TKN as Nitrogen",6.60,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",50.2,µg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",8.28,µg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",199,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",243,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Chloride,"Chloride",51900,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,pH,"pH",7.7,pH units
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,pH,"Temperature at which pH is measured",22.7,°C
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Silica - Reactive,"Silica - Reactive",1.66,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Turbidity,"Turbidity",22,NTU
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Fixed Solids",3,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Volatile Suspended Solids",29,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Suspended Solids,"Suspended Solids",32,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Total Organic Carbon,"Total Organic Carbon",34.1,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Dissolved Organic Carbon,"Dissolved Organic Carbon",25.7,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrogen - Total,"Nitrogen - Total",6.60,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrite as N,"Nitrite as N",1.5,µg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",1.8,µg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",7.97,µg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.260,µg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",118000,mg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Ammonia as N,"Ammonia as N",47,µg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",9.867,µg/L
2020-001-3734,17/02/2020 03:15:00 PM,18/02/2020 04:04:08 PM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.3,µg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.254,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",3.77,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",49.3,µg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",6.29,µg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",128000,µS/cm
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",120000,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",201,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",246,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Chloride,"Chloride",49600,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,pH,"pH",8.0,pH units
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.7,°C
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",0.30,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",15,NTU
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Fixed Solids",2,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Volatile Suspended Solids",32,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",34,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",35.8,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",24.9,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",3.77,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Nitrite as N,"Nitrite as N",<0.5,µg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.5,µg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",<2.3,µg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.072,µg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",117000,mg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",42,µg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",7.774,µg/L
2020-001-3735,18/02/2020 11:30:00 AM,18/02/2020 04:04:15 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.6,µg/L
