Report ID: 285473,,,,,,,,,
Project ID: AWQC-148061,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",24,mg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Suspended Solids,"Suspended Solids",34,mg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Total Organic Carbon,"Total Organic Carbon",35.6,mg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",25.4,mg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",115000,mg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",47,µg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",43.953,µg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",14.7,µg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",27.8,µg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",123,µg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",23.8,µg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Nitrite as N,"Nitrite as N",4.0,µg/L
2020-004-0799,12/05/2020 09:30:00 AM,12/05/2020 05:39:23 PM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",6.27,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.190,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",4.75,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",29.9,µg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",6.49,µg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",210,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",256,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Chloride,"Chloride",46500,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,pH,"pH",8.0,pH units
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,pH,"Temperature at which pH is measured",22.8,°C
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Silica - Reactive,"Silica - Reactive",1.99,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Turbidity,"Turbidity",8.8,NTU
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Volatile Suspended Solids",14,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Suspended Solids,"Suspended Solids",14,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Total Organic Carbon,"Total Organic Carbon",28.4,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.6,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",106000,mg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Ammonia as N,"Ammonia as N",16,µg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",15.548,µg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",5.2,µg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.9,µg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",3.99,µg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.000,µg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Nitrite as N,"Nitrite as N",0.9,µg/L
2020-004-0800,12/05/2020 09:50:00 AM,12/05/2020 05:39:44 PM,31515,EPA - Snipe Point,,Nitrogen - Total,"Nitrogen - Total",4.75,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Phosphorus - Total,"Phosphorus - Total",0.192,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,TKN as N,"TKN as Nitrogen",4.48,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",27.1,µg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",7.66,µg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",206,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",251,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Chloride,"Chloride",43600,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,pH,"pH",8.0,pH units
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,pH,"Temperature at which pH is measured",22.8,°C
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Silica - Reactive,"Silica - Reactive",1.68,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",8.8,NTU
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",14,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Suspended Solids,"Suspended Solids",14,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",26.6,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.2,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",98000,mg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",17,µg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",25.415,µg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",8.5,µg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",1.5,µg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",6.64,µg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.312,µg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Nitrite as N,"Nitrite as N",1.2,µg/L
2020-004-0801,12/05/2020 10:30:00 AM,12/05/2020 05:38:47 PM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",4.48,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.249,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",5.46,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",31.7,µg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",9.34,µg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",212,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",259,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",55800,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",7.9,pH units
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",22.8,°C
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",2.27,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",9.4,NTU
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Fixed Solids",2,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",2,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",4,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",31.2,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",24.3,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",110000,mg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",19,µg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",48.737,µg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",16.3,µg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",2.6,µg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",11.5,µg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.170,µg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Nitrite as N,"Nitrite as N",2.4,µg/L
2020-004-0802,12/05/2020 09:30:00 AM,12/05/2020 05:39:53 PM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",5.46,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Total,"Phosphorus - Total",0.132,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,TKN as N,"TKN as Nitrogen",1.62,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",11.6,µg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",4.56,µg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",166,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",202,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Chloride,"Chloride",24000,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,pH,"pH",8.1,pH units
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,pH,"Temperature at which pH is measured",22.7,°C
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Silica - Reactive,"Silica - Reactive",0.41,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Turbidity,"Turbidity",6.2,NTU
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Fixed Solids",1,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Volatile Suspended Solids",6,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Suspended Solids,"Suspended Solids",7,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Total Organic Carbon,"Total Organic Carbon",9.7,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Dissolved Organic Carbon,"Dissolved Organic Carbon",7.8,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",46200,mg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Ammonia as N,"Ammonia as N",23,µg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",11.96,µg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.0,µg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.2,µg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",18.6,µg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",1.55,µg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrite as N,"Nitrite as N",2.6,µg/L
2020-004-0803,12/05/2020 07:45:00 AM,12/05/2020 05:38:57 PM,31513,EPA - Parnka Point Boat Ramp,,Nitrogen - Total,"Nitrogen - Total",1.62,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.229,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",3.46,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",20.7,µg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",6.31,µg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",195,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",238,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Chloride,"Chloride",41000,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,pH,"pH",8.0,pH units
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.8,°C
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",0.85,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",8.0,NTU
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Volatile Suspended Solids",14,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",14,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",21.7,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.1,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",79100,mg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",14,µg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",28.106,µg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",9.4,µg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.2,µg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",14.2,µg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",1.62,µg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Nitrite as N,"Nitrite as N",1.6,µg/L
2020-004-0804,12/05/2020 12:00:00 PM,12/05/2020 05:38:42 PM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",3.46,mg/L
2020-004-0805,12/05/2020 02:30:00 PM,12/05/2020 05:38:51 PM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.079,mg/L
2020-004-0805,12/05/2020 02:30:00 PM,12/05/2020 05:38:51 PM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",1.69,mg/L
2020-004-0805,12/05/2020 02:30:00 PM,12/05/2020 05:38:51 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",13.3,µg/L
