ISOTime,FLOW,SAL,TEMP
06/01/2013 00:00:00,0.0000,0.0000,0.0000
07/01/2013 00:00:00,0.0000,0.0000,0.0000
08/01/2013 00:00:00,0.0000,0.0000,0.0000
09/01/2013 00:00:00,0.0000,0.0000,0.0000
10/01/2013 00:00:00,0.0000,0.0000,0.0000
11/01/2013 00:00:00,0.0000,0.0000,0.0000
12/01/2013 00:00:00,0.0000,0.0000,0.0000
13/01/2013 00:00:00,0.0000,0.0000,0.0000
14/01/2013 00:00:00,0.0000,0.0000,0.0000
15/01/2013 00:00:00,0.0000,0.0000,0.0000
16/01/2013 00:00:00,0.0000,0.0000,0.0000
17/01/2013 00:00:00,0.0000,0.0000,0.0000
18/01/2013 00:00:00,0.0000,0.0000,0.0000
19/01/2013 00:00:00,0.0000,0.0000,0.0000
20/01/2013 00:00:00,0.0000,0.0000,0.0000
21/01/2013 00:00:00,0.0000,0.0000,0.0000
22/01/2013 00:00:00,0.0000,0.0000,0.0000
23/01/2013 00:00:00,0.0000,0.0000,0.0000
24/01/2013 00:00:00,0.0000,0.0000,0.0000
25/01/2013 00:00:00,0.0000,0.0000,0.0000
26/01/2013 00:00:00,0.0000,0.0000,0.0000
27/01/2013 00:00:00,0.0000,0.0000,0.0000
28/01/2013 00:00:00,0.0000,0.0000,0.0000
29/01/2013 00:00:00,0.0000,0.0000,0.0000
30/01/2013 00:00:00,0.0000,0.0000,0.0000
31/01/2013 00:00:00,0.0000,0.0000,0.0000
01/02/2013 00:00:00,0.0000,0.0000,0.0000
02/02/2013 00:00:00,0.0000,0.0000,0.0000
03/02/2013 00:00:00,0.0000,0.0000,0.0000
04/02/2013 00:00:00,0.0000,0.0000,0.0000
05/02/2013 00:00:00,0.0000,0.0000,0.0000
06/02/2013 00:00:00,0.0000,0.0000,0.0000
07/02/2013 00:00:00,0.0000,0.0000,0.0000
08/02/2013 00:00:00,0.0000,0.0000,0.0000
09/02/2013 00:00:00,0.0000,0.0000,0.0000
10/02/2013 00:00:00,0.0000,0.0000,0.0000
11/02/2013 00:00:00,0.0000,0.0000,0.0000
12/02/2013 00:00:00,0.0000,0.0000,0.0000
13/02/2013 00:00:00,0.0000,0.0000,0.0000
14/02/2013 00:00:00,0.0000,0.0000,0.0000
15/02/2013 00:00:00,0.0000,0.0000,0.0000
16/02/2013 00:00:00,0.0000,0.0000,0.0000
17/02/2013 00:00:00,0.0000,0.0000,0.0000
18/02/2013 00:00:00,0.0000,0.0000,0.0000
19/02/2013 00:00:00,0.0000,0.0000,0.0000
20/02/2013 00:00:00,0.0000,0.0000,0.0000
21/02/2013 00:00:00,0.0000,0.0000,0.0000
22/02/2013 00:00:00,0.0000,0.0000,0.0000
23/02/2013 00:00:00,0.0000,0.0000,0.0000
24/02/2013 00:00:00,0.0000,0.0000,0.0000
25/02/2013 00:00:00,0.0000,0.0000,0.0000
26/02/2013 00:00:00,0.0000,0.0000,0.0000
27/02/2013 00:00:00,0.0000,0.0000,0.0000
28/02/2013 00:00:00,0.0000,0.0000,0.0000
01/03/2013 00:00:00,0.0000,0.0000,0.0000
02/03/2013 00:00:00,0.0000,0.0000,0.0000
03/03/2013 00:00:00,0.0000,0.0000,0.0000
04/03/2013 00:00:00,0.0000,0.0000,0.0000
05/03/2013 00:00:00,0.0000,0.0000,0.0000
06/03/2013 00:00:00,0.0000,0.0000,0.0000
07/03/2013 00:00:00,0.0000,0.0000,0.0000
08/03/2013 00:00:00,0.0000,0.0000,0.0000
09/03/2013 00:00:00,0.0000,0.0000,0.0000
10/03/2013 00:00:00,0.0000,0.0000,0.0000
11/03/2013 00:00:00,0.0000,0.0000,0.0000
12/03/2013 00:00:00,0.0000,0.0000,0.0000
13/03/2013 00:00:00,0.0000,0.0000,0.0000
14/03/2013 00:00:00,0.0000,0.0000,0.0000
15/03/2013 00:00:00,0.0000,0.0000,0.0000
16/03/2013 00:00:00,0.0000,0.0000,0.0000
17/03/2013 00:00:00,0.0000,0.0000,0.0000
18/03/2013 00:00:00,0.0000,0.0000,0.0000
19/03/2013 00:00:00,0.0000,0.0000,0.0000
20/03/2013 00:00:00,0.0000,0.0000,0.0000
21/03/2013 00:00:00,0.0000,0.0000,0.0000
22/03/2013 00:00:00,0.0000,0.0000,0.0000
23/03/2013 00:00:00,0.0000,0.0000,0.0000
24/03/2013 00:00:00,0.0000,0.0000,0.0000
25/03/2013 00:00:00,0.0000,0.0000,0.0000
26/03/2013 00:00:00,0.0000,0.0000,0.0000
27/03/2013 00:00:00,0.0000,0.0000,0.0000
28/03/2013 00:00:00,0.0000,0.0000,0.0000
29/03/2013 00:00:00,0.0000,0.0000,0.0000
30/03/2013 00:00:00,0.0000,0.0000,0.0000
31/03/2013 00:00:00,0.0000,0.0000,0.0000
01/04/2013 00:00:00,0.0000,0.0000,0.0000
02/04/2013 00:00:00,0.0000,0.0000,0.0000
03/04/2013 00:00:00,0.0000,0.0000,0.0000
04/04/2013 00:00:00,0.0000,0.0000,0.0000
05/04/2013 00:00:00,0.0000,0.0000,0.0000
06/04/2013 00:00:00,0.0000,0.0000,0.0000
07/04/2013 00:00:00,0.0000,0.0000,0.0000
08/04/2013 00:00:00,0.0000,0.0000,0.0000
09/04/2013 00:00:00,0.0000,0.0000,0.0000
10/04/2013 00:00:00,0.0000,0.0000,0.0000
11/04/2013 00:00:00,0.0000,0.0000,0.0000
12/04/2013 00:00:00,0.0000,0.0000,0.0000
13/04/2013 00:00:00,0.0000,0.0000,0.0000
14/04/2013 00:00:00,0.0000,0.0000,0.0000
15/04/2013 00:00:00,0.0000,0.0000,0.0000
16/04/2013 00:00:00,0.0000,0.0000,0.0000
17/04/2013 00:00:00,0.0000,0.0000,0.0000
18/04/2013 00:00:00,0.0000,0.0000,0.0000
19/04/2013 00:00:00,0.0000,0.0000,0.0000
20/04/2013 00:00:00,0.0000,0.0000,0.0000
21/04/2013 00:00:00,0.0000,0.0000,0.0000
22/04/2013 00:00:00,0.0000,0.0000,0.0000
23/04/2013 00:00:00,0.0000,0.0000,0.0000
24/04/2013 00:00:00,0.0000,0.0000,0.0000
25/04/2013 00:00:00,0.0000,0.0000,0.0000
26/04/2013 00:00:00,0.0000,0.0000,0.0000
27/04/2013 00:00:00,0.0000,0.0000,0.0000
28/04/2013 00:00:00,0.0000,0.0000,0.0000
29/04/2013 00:00:00,0.0000,0.0000,0.0000
30/04/2013 00:00:00,0.0000,0.0000,0.0000
01/05/2013 00:00:00,0.0000,0.0000,0.0000
02/05/2013 00:00:00,0.0000,0.0000,0.0000
03/05/2013 00:00:00,0.0000,0.0000,0.0000
04/05/2013 00:00:00,0.0000,0.0000,0.0000
05/05/2013 00:00:00,0.0000,0.0000,0.0000
06/05/2013 00:00:00,0.0000,0.0000,0.0000
07/05/2013 00:00:00,0.0000,0.0000,0.0000
08/05/2013 00:00:00,0.0000,0.0000,0.0000
09/05/2013 00:00:00,0.0000,0.0000,0.0000
10/05/2013 00:00:00,0.0000,0.0000,0.0000
11/05/2013 00:00:00,0.0000,0.0000,0.0000
12/05/2013 00:00:00,0.0000,0.0000,0.0000
13/05/2013 00:00:00,0.0000,0.0000,0.0000
14/05/2013 00:00:00,0.0000,0.0000,0.0000
15/05/2013 00:00:00,0.0000,0.0000,0.0000
16/05/2013 00:00:00,0.0000,0.0000,0.0000
17/05/2013 00:00:00,0.0000,0.0000,0.0000
18/05/2013 00:00:00,0.0000,0.0000,0.0000
19/05/2013 00:00:00,0.0000,0.0000,0.0000
20/05/2013 00:00:00,0.0000,0.0000,0.0000
21/05/2013 00:00:00,0.0000,0.0000,0.0000
22/05/2013 00:00:00,0.0000,0.0000,0.0000
23/05/2013 00:00:00,0.0000,0.0000,0.0000
24/05/2013 00:00:00,0.0000,0.0000,0.0000
25/05/2013 00:00:00,0.0000,0.0000,0.0000
26/05/2013 00:00:00,0.0000,0.0000,0.0000
27/05/2013 00:00:00,0.0000,0.0000,0.0000
28/05/2013 00:00:00,0.0000,0.0000,0.0000
29/05/2013 00:00:00,0.0000,0.0000,0.0000
30/05/2013 00:00:00,0.0000,0.0000,0.0000
31/05/2013 00:00:00,0.0000,0.0000,0.0000
01/06/2013 00:00:00,0.0000,0.0000,0.0000
02/06/2013 00:00:00,0.0000,0.0000,0.0000
03/06/2013 00:00:00,0.0000,0.0000,0.0000
04/06/2013 00:00:00,0.0000,0.0000,0.0000
05/06/2013 00:00:00,0.0000,0.0000,0.0000
06/06/2013 00:00:00,0.0000,0.0000,0.0000
07/06/2013 00:00:00,0.0000,0.0000,0.0000
08/06/2013 00:00:00,0.0000,0.0000,0.0000
09/06/2013 00:00:00,0.0000,0.0000,0.0000
10/06/2013 00:00:00,0.0000,0.0000,0.0000
11/06/2013 00:00:00,0.0000,0.0000,0.0000
12/06/2013 00:00:00,0.0000,0.0000,0.0000
13/06/2013 00:00:00,0.0000,0.0000,0.0000
14/06/2013 00:00:00,0.0000,0.0000,0.0000
15/06/2013 00:00:00,0.0000,0.0000,0.0000
16/06/2013 00:00:00,0.0000,0.0000,0.0000
17/06/2013 00:00:00,0.0000,0.0000,0.0000
18/06/2013 00:00:00,0.0000,0.0000,0.0000
19/06/2013 00:00:00,0.0000,0.0000,0.0000
20/06/2013 00:00:00,0.0000,0.0000,0.0000
21/06/2013 00:00:00,0.0000,0.0000,0.0000
22/06/2013 00:00:00,0.0000,0.0000,0.0000
23/06/2013 00:00:00,0.0000,0.0000,0.0000
24/06/2013 00:00:00,0.0000,0.0000,0.0000
25/06/2013 00:00:00,0.0000,0.0000,0.0000
26/06/2013 00:00:00,0.0000,0.0000,0.0000
27/06/2013 00:00:00,0.0000,0.0000,0.0000
28/06/2013 00:00:00,0.0000,0.0000,0.0000
29/06/2013 00:00:00,0.0000,0.0000,0.0000
30/06/2013 00:00:00,0.0000,0.0000,0.0000
01/07/2013 00:00:00,0.0000,0.0000,0.0000
02/07/2013 00:00:00,0.0000,0.0000,0.0000
03/07/2013 00:00:00,0.0000,0.0000,0.0000
04/07/2013 00:00:00,0.0000,0.0000,0.0000
05/07/2013 00:00:00,0.0000,0.0000,0.0000
06/07/2013 00:00:00,0.0000,0.0000,0.0000
07/07/2013 00:00:00,0.0000,0.0000,0.0000
08/07/2013 00:00:00,0.0000,0.0000,0.0000
09/07/2013 00:00:00,0.0000,0.0000,0.0000
10/07/2013 00:00:00,0.0000,0.0000,0.0000
11/07/2013 00:00:00,0.0000,0.0000,0.0000
12/07/2013 00:00:00,0.0000,0.0000,0.0000
13/07/2013 00:00:00,0.0000,0.0000,0.0000
14/07/2013 00:00:00,0.0000,0.0000,0.0000
15/07/2013 00:00:00,0.0000,0.0000,0.0000
16/07/2013 00:00:00,0.0000,0.0000,0.0000
17/07/2013 00:00:00,0.0000,0.0000,0.0000
18/07/2013 00:00:00,0.0000,0.0000,0.0000
19/07/2013 00:00:00,0.0000,0.0000,0.0000
20/07/2013 00:00:00,0.0000,0.0000,0.0000
21/07/2013 00:00:00,0.0000,0.0000,0.0000
22/07/2013 00:00:00,0.0000,0.0000,0.0000
23/07/2013 00:00:00,0.0000,0.0000,0.0000
24/07/2013 00:00:00,0.0000,0.0000,0.0000
25/07/2013 00:00:00,0.0000,0.0000,0.0000
26/07/2013 00:00:00,0.0000,0.0000,0.0000
27/07/2013 00:00:00,0.0000,0.0000,0.0000
28/07/2013 00:00:00,0.0000,0.0000,0.0000
29/07/2013 00:00:00,0.0000,0.0000,0.0000
30/07/2013 00:00:00,0.0000,0.0000,0.0000
31/07/2013 00:00:00,0.0000,0.0000,0.0000
01/08/2013 00:00:00,0.0000,0.0000,0.0000
02/08/2013 00:00:00,0.0000,0.9174,12.1350
03/08/2013 00:00:00,0.0000,0.9322,11.6208
04/08/2013 00:00:00,0.0000,0.9736,11.9717
05/08/2013 00:00:00,0.0000,1.0306,12.7888
06/08/2013 00:00:00,0.0000,1.0585,13.8317
07/08/2013 00:00:00,0.0000,0.9986,13.4938
08/08/2013 00:00:00,0.0000,0.9991,12.8225
09/08/2013 00:00:00,0.0000,0.8907,12.8754
10/08/2013 00:00:00,0.0000,0.8930,13.4308
11/08/2013 00:00:00,0.0000,0.9159,13.6829
12/08/2013 00:00:00,0.0000,0.8873,13.5233
13/08/2013 00:00:00,0.0000,0.9011,12.6742
14/08/2013 00:00:00,0.0000,0.9331,13.1921
15/08/2013 00:00:00,0.0000,0.6326,12.1587
16/08/2013 00:00:00,0.0000,0.7054,12.3221
17/08/2013 00:00:00,0.0000,0.7429,11.6438
18/08/2013 00:00:00,0.0000,0.4906,11.2000
19/08/2013 00:00:00,0.0000,0.5027,11.9900
20/08/2013 00:00:00,0.0000,0.4186,10.7021
21/08/2013 00:00:00,0.0000,0.4918,11.1479
22/08/2013 00:00:00,0.0000,0.5363,11.1112
23/08/2013 00:00:00,0.0000,0.6166,11.9404
24/08/2013 00:00:00,0.0000,0.5675,12.6613
25/08/2013 00:00:00,0.0000,0.5743,13.1762
26/08/2013 00:00:00,0.0000,0.5474,13.8821
27/08/2013 00:00:00,0.0000,0.6088,13.8779
28/08/2013 00:00:00,0.0000,0.6646,14.1108
29/08/2013 00:00:00,0.0000,0.6412,14.9354
30/08/2013 00:00:00,0.0000,0.7944,14.7733
31/08/2013 00:00:00,0.0000,0.8502,15.3742
01/09/2013 00:00:00,0.0000,0.8759,16.5942
02/09/2013 00:00:00,0.0000,0.8798,16.7338
03/09/2013 00:00:00,0.0000,0.8067,16.9463
04/09/2013 00:00:00,0.0000,0.7976,17.0683
05/09/2013 00:00:00,0.0000,0.8263,16.6300
06/09/2013 00:00:00,0.0000,0.8555,16.0471
07/09/2013 00:00:00,0.0000,0.8950,15.1662
08/09/2013 00:00:00,0.0000,0.9567,15.0237
09/09/2013 00:00:00,0.0591,0.9955,15.8171
10/09/2013 00:00:00,0.2254,1.0525,16.2167
11/09/2013 00:00:00,0.1935,1.1081,15.1358
12/09/2013 00:00:00,0.1532,1.1255,15.2983
13/09/2013 00:00:00,0.1990,1.1371,14.4621
14/09/2013 00:00:00,1.3609,1.1351,15.9979
15/09/2013 00:00:00,1.1114,1.0905,15.8287
16/09/2013 00:00:00,0.6201,1.0204,16.3579
17/09/2013 00:00:00,0.4707,0.8602,16.0388
18/09/2013 00:00:00,0.5534,0.8274,16.3250
19/09/2013 00:00:00,0.5481,0.9214,15.3742
20/09/2013 00:00:00,0.6943,0.9217,15.4304
21/09/2013 00:00:00,0.5601,1.0100,15.9667
22/09/2013 00:00:00,0.7290,0.9803,16.4075
23/09/2013 00:00:00,0.5114,0.9135,16.9433
24/09/2013 00:00:00,0.3439,0.9282,16.8942
25/09/2013 00:00:00,0.2510,0.9607,17.7138
26/09/2013 00:00:00,0.1751,0.9734,17.3958
27/09/2013 00:00:00,0.1296,0.9790,16.0021
28/09/2013 00:00:00,0.1161,0.9998,15.8204
29/09/2013 00:00:00,0.1693,1.0306,16.0421
30/09/2013 00:00:00,0.0973,1.0618,17.2121
01/10/2013 00:00:00,0.0849,1.0992,17.4267
02/10/2013 00:00:00,0.0941,1.1351,15.3558
03/10/2013 00:00:00,0.0548,1.1562,14.9958
04/10/2013 00:00:00,0.1090,1.1575,14.9196
05/10/2013 00:00:00,0.0583,1.1778,16.4225
06/10/2013 00:00:00,0.1042,1.2128,17.0671
07/10/2013 00:00:00,0.0440,1.2504,16.5354
08/10/2013 00:00:00,0.0279,1.2738,17.1275
09/10/2013 00:00:00,0.0369,1.2914,18.1475
10/10/2013 00:00:00,0.0148,1.3162,18.3904
11/10/2013 00:00:00,0.0204,1.3322,15.9417
12/10/2013 00:00:00,0.0325,1.3551,16.5112
13/10/2013 00:00:00,0.0059,1.3712,17.0771
14/10/2013 00:00:00,0.0060,1.3893,14.6496
15/10/2013 00:00:00,0.0070,1.3950,14.8392
16/10/2013 00:00:00,0.0032,1.4034,15.9250
17/10/2013 00:00:00,0.0022,1.4171,16.4896
18/10/2013 00:00:00,0.0072,1.4263,14.6112
19/10/2013 00:00:00,0.0131,1.4505,15.9442
20/10/2013 00:00:00,0.0162,1.4561,17.8475
21/10/2013 00:00:00,0.0141,1.4706,18.7458
22/10/2013 00:00:00,0.0150,1.5068,18.2462
23/10/2013 00:00:00,0.0027,1.5198,17.4954
24/10/2013 00:00:00,0.0103,1.5415,15.8529
25/10/2013 00:00:00,0.0020,1.5531,14.3900
26/10/2013 00:00:00,0.0031,1.5586,14.8096
27/10/2013 00:00:00,0.0030,1.5648,15.5708
28/10/2013 00:00:00,0.0063,1.5692,16.0296
29/10/2013 00:00:00,0.0047,1.5848,14.8179
30/10/2013 00:00:00,0.0041,1.5928,14.6429
31/10/2013 00:00:00,0.0002,1.5960,15.4054
01/11/2013 00:00:00,0.0132,1.7024,15.9158
02/11/2013 00:00:00,0.0032,1.6912,17.6475
03/11/2013 00:00:00,0.0022,1.6869,17.6863
04/11/2013 00:00:00,0.0026,1.6938,14.8425
05/11/2013 00:00:00,0.0015,1.6835,15.6754
06/11/2013 00:00:00,0.0048,1.6795,17.1821
07/11/2013 00:00:00,0.0051,1.6858,20.1508
08/11/2013 00:00:00,0.0021,1.6314,16.9646
09/11/2013 00:00:00,0.0027,1.5977,13.8508
10/11/2013 00:00:00,0.0092,0.0000,12.7225
11/11/2013 00:00:00,0.0002,0.0000,13.1442
12/11/2013 00:00:00,0.0000,0.0000,0.0000
13/11/2013 00:00:00,0.0000,0.0000,0.0000
14/11/2013 00:00:00,0.0000,0.0000,0.0000
15/11/2013 00:00:00,0.0000,0.0000,0.0000
16/11/2013 00:00:00,0.0000,0.0000,0.0000
17/11/2013 00:00:00,0.0000,0.0000,0.0000
18/11/2013 00:00:00,0.0000,0.0000,0.0000
19/11/2013 00:00:00,0.0000,0.0000,0.0000
20/11/2013 00:00:00,0.0000,0.0000,0.0000
21/11/2013 00:00:00,0.0000,0.0000,0.0000
22/11/2013 00:00:00,0.0000,0.0000,0.0000
23/11/2013 00:00:00,0.0000,0.0000,0.0000
24/11/2013 00:00:00,0.0000,0.0000,0.0000
25/11/2013 00:00:00,0.0000,0.0000,0.0000
26/11/2013 00:00:00,0.0000,0.0000,0.0000
27/11/2013 00:00:00,0.0000,0.0000,0.0000
28/11/2013 00:00:00,0.0000,0.0000,0.0000
29/11/2013 00:00:00,0.0000,0.0000,0.0000
30/11/2013 00:00:00,0.0000,0.0000,0.0000
01/12/2013 00:00:00,0.0000,0.0000,0.0000
02/12/2013 00:00:00,0.0000,0.0000,0.0000
03/12/2013 00:00:00,0.0000,0.0000,0.0000
04/12/2013 00:00:00,0.0000,0.0000,0.0000
05/12/2013 00:00:00,0.0000,0.0000,0.0000
06/12/2013 00:00:00,0.0000,0.0000,0.0000
07/12/2013 00:00:00,0.0000,0.0000,0.0000
08/12/2013 00:00:00,0.0000,0.0000,0.0000
09/12/2013 00:00:00,0.0000,0.0000,0.0000
10/12/2013 00:00:00,0.0000,0.0000,0.0000
11/12/2013 00:00:00,0.0000,0.0000,0.0000
12/12/2013 00:00:00,0.0000,0.0000,0.0000
13/12/2013 00:00:00,0.0000,0.0000,0.0000
14/12/2013 00:00:00,0.0000,0.0000,0.0000
15/12/2013 00:00:00,0.0000,0.0000,0.0000
16/12/2013 00:00:00,0.0000,0.0000,0.0000
17/12/2013 00:00:00,0.0000,0.0000,0.0000
18/12/2013 00:00:00,0.0000,0.0000,0.0000
19/12/2013 00:00:00,0.0000,0.0000,0.0000
20/12/2013 00:00:00,0.0000,0.0000,0.0000
21/12/2013 00:00:00,0.0000,0.0000,0.0000
22/12/2013 00:00:00,0.0000,0.0000,0.0000
23/12/2013 00:00:00,0.0000,0.0000,0.0000
24/12/2013 00:00:00,0.0000,0.0000,0.0000
25/12/2013 00:00:00,0.0000,0.0000,0.0000
26/12/2013 00:00:00,0.0000,0.0000,0.0000
27/12/2013 00:00:00,0.0000,0.0000,0.0000
28/12/2013 00:00:00,0.0000,0.0000,0.0000
29/12/2013 00:00:00,0.0000,0.0000,0.0000
30/12/2013 00:00:00,0.0000,0.0000,0.0000
31/12/2013 00:00:00,0.0000,0.0000,0.0000
01/01/2014 00:00:00,0.0000,0.0000,0.0000
02/01/2014 00:00:00,0.0000,0.0000,0.0000
03/01/2014 00:00:00,0.0000,0.0000,0.0000
04/01/2014 00:00:00,0.0000,0.0000,0.0000
05/01/2014 00:00:00,0.0000,0.0000,0.0000
06/01/2014 00:00:00,0.0000,0.0000,0.0000
07/01/2014 00:00:00,0.0000,0.0000,0.0000
08/01/2014 00:00:00,0.0000,0.0000,0.0000
09/01/2014 00:00:00,0.0000,0.0000,0.0000
10/01/2014 00:00:00,0.0000,0.0000,0.0000
11/01/2014 00:00:00,0.0000,0.0000,0.0000
12/01/2014 00:00:00,0.0000,0.0000,0.0000
13/01/2014 00:00:00,0.0000,0.0000,0.0000
14/01/2014 00:00:00,0.0000,0.0000,0.0000
15/01/2014 00:00:00,0.0000,0.0000,0.0000
16/01/2014 00:00:00,0.0000,0.0000,0.0000
17/01/2014 00:00:00,0.0000,0.0000,0.0000
18/01/2014 00:00:00,0.0000,0.0000,0.0000
19/01/2014 00:00:00,0.0000,0.0000,0.0000
20/01/2014 00:00:00,0.0000,0.0000,0.0000
21/01/2014 00:00:00,0.0000,0.0000,0.0000
22/01/2014 00:00:00,0.0000,0.0000,0.0000
23/01/2014 00:00:00,0.0000,0.0000,0.0000
24/01/2014 00:00:00,0.0000,0.0000,0.0000
25/01/2014 00:00:00,0.0000,0.0000,0.0000
26/01/2014 00:00:00,0.0000,0.0000,0.0000
27/01/2014 00:00:00,0.0000,0.0000,0.0000
28/01/2014 00:00:00,0.0000,0.0000,0.0000
29/01/2014 00:00:00,0.0000,0.0000,0.0000
30/01/2014 00:00:00,0.0000,0.0000,0.0000
31/01/2014 00:00:00,0.0000,0.0000,0.0000
01/02/2014 00:00:00,0.0000,0.0000,0.0000
02/02/2014 00:00:00,0.0000,0.0000,0.0000
03/02/2014 00:00:00,0.0000,0.0000,0.0000
04/02/2014 00:00:00,0.0000,0.0000,0.0000
05/02/2014 00:00:00,0.0000,0.0000,0.0000
06/02/2014 00:00:00,0.0000,0.0000,0.0000
07/02/2014 00:00:00,0.0000,0.0000,0.0000
08/02/2014 00:00:00,0.0000,0.0000,0.0000
09/02/2014 00:00:00,0.0000,0.0000,0.0000
10/02/2014 00:00:00,0.0000,0.0000,0.0000
11/02/2014 00:00:00,0.0000,0.0000,0.0000
12/02/2014 00:00:00,0.0000,0.0000,0.0000
13/02/2014 00:00:00,0.0000,0.0000,0.0000
14/02/2014 00:00:00,0.0000,0.0000,0.0000
15/02/2014 00:00:00,0.0000,0.0000,0.0000
16/02/2014 00:00:00,0.0000,0.0000,0.0000
17/02/2014 00:00:00,0.0000,0.0000,0.0000
18/02/2014 00:00:00,0.0000,0.0000,0.0000
19/02/2014 00:00:00,0.0000,0.0000,0.0000
20/02/2014 00:00:00,0.0000,0.0000,0.0000
21/02/2014 00:00:00,0.0000,0.0000,0.0000
22/02/2014 00:00:00,0.0000,0.0000,0.0000
23/02/2014 00:00:00,0.0000,0.0000,0.0000
24/02/2014 00:00:00,0.0000,0.0000,0.0000
25/02/2014 00:00:00,0.0000,0.0000,0.0000
26/02/2014 00:00:00,0.0000,0.0000,0.0000
27/02/2014 00:00:00,0.0000,0.0000,0.0000
28/02/2014 00:00:00,0.0000,0.0000,0.0000
01/03/2014 00:00:00,0.0000,0.0000,0.0000
02/03/2014 00:00:00,0.0000,0.0000,0.0000
03/03/2014 00:00:00,0.0000,0.0000,0.0000
04/03/2014 00:00:00,0.0000,0.0000,0.0000
05/03/2014 00:00:00,0.0000,0.0000,0.0000
06/03/2014 00:00:00,0.0000,0.0000,0.0000
07/03/2014 00:00:00,0.0000,0.0000,0.0000
08/03/2014 00:00:00,0.0000,0.0000,0.0000
09/03/2014 00:00:00,0.0000,0.0000,0.0000
10/03/2014 00:00:00,0.0000,0.0000,0.0000
11/03/2014 00:00:00,0.0000,0.0000,0.0000
12/03/2014 00:00:00,0.0000,0.0000,0.0000
13/03/2014 00:00:00,0.0000,0.0000,0.0000
14/03/2014 00:00:00,0.0000,0.0000,0.0000
15/03/2014 00:00:00,0.0000,0.0000,0.0000
16/03/2014 00:00:00,0.0000,0.0000,0.0000
17/03/2014 00:00:00,0.0000,0.0000,0.0000
18/03/2014 00:00:00,0.0000,0.0000,0.0000
19/03/2014 00:00:00,0.0000,0.0000,0.0000
20/03/2014 00:00:00,0.0000,0.0000,0.0000
21/03/2014 00:00:00,0.0000,0.0000,0.0000
22/03/2014 00:00:00,0.0000,0.0000,0.0000
23/03/2014 00:00:00,0.0000,0.0000,0.0000
24/03/2014 00:00:00,0.0000,0.0000,0.0000
25/03/2014 00:00:00,0.0000,0.0000,0.0000
26/03/2014 00:00:00,0.0000,0.0000,0.0000
27/03/2014 00:00:00,0.0000,0.0000,0.0000
28/03/2014 00:00:00,0.0000,0.0000,0.0000
29/03/2014 00:00:00,0.0000,0.0000,0.0000
30/03/2014 00:00:00,0.0000,0.0000,0.0000
31/03/2014 00:00:00,0.0000,0.0000,0.0000
01/04/2014 00:00:00,0.0000,0.0000,0.0000
02/04/2014 00:00:00,0.0000,0.0000,0.0000
03/04/2014 00:00:00,0.0000,0.0000,0.0000
04/04/2014 00:00:00,0.0000,0.0000,0.0000
05/04/2014 00:00:00,0.0000,0.0000,0.0000
06/04/2014 00:00:00,0.0000,0.0000,0.0000
07/04/2014 00:00:00,0.0000,0.0000,0.0000
08/04/2014 00:00:00,0.0000,0.0000,0.0000
09/04/2014 00:00:00,0.0000,0.0000,0.0000
10/04/2014 00:00:00,0.0000,0.0000,0.0000
11/04/2014 00:00:00,0.0000,0.0000,0.0000
12/04/2014 00:00:00,0.0000,0.0000,0.0000
13/04/2014 00:00:00,0.0000,0.0000,0.0000
14/04/2014 00:00:00,0.0000,0.0000,0.0000
15/04/2014 00:00:00,0.0000,0.0000,0.0000
16/04/2014 00:00:00,0.0000,0.0000,0.0000
17/04/2014 00:00:00,0.0000,0.0000,0.0000
18/04/2014 00:00:00,0.0000,0.0000,0.0000
19/04/2014 00:00:00,0.0000,0.0000,0.0000
20/04/2014 00:00:00,0.0000,0.0000,0.0000
21/04/2014 00:00:00,0.0000,0.0000,0.0000
22/04/2014 00:00:00,0.0000,0.0000,0.0000
23/04/2014 00:00:00,0.0000,0.0000,0.0000
24/04/2014 00:00:00,0.0000,0.0000,0.0000
25/04/2014 00:00:00,0.0000,0.0000,0.0000
26/04/2014 00:00:00,0.0000,0.0000,0.0000
27/04/2014 00:00:00,0.0000,0.0000,0.0000
28/04/2014 00:00:00,0.0000,0.0000,0.0000
29/04/2014 00:00:00,0.0000,0.0000,0.0000
30/04/2014 00:00:00,0.0000,0.0000,0.0000
01/05/2014 00:00:00,0.0000,0.0000,0.0000
02/05/2014 00:00:00,0.0000,0.0000,0.0000
03/05/2014 00:00:00,0.0000,0.0000,0.0000
04/05/2014 00:00:00,0.0000,0.0000,0.0000
05/05/2014 00:00:00,0.0000,0.0000,0.0000
06/05/2014 00:00:00,0.0000,0.0000,0.0000
07/05/2014 00:00:00,0.0000,0.0000,0.0000
08/05/2014 00:00:00,0.0000,0.0000,0.0000
09/05/2014 00:00:00,0.0000,0.0000,0.0000
10/05/2014 00:00:00,0.0000,0.0000,0.0000
11/05/2014 00:00:00,0.0000,0.0000,0.0000
12/05/2014 00:00:00,0.0000,0.0000,0.0000
13/05/2014 00:00:00,0.0000,0.0000,0.0000
14/05/2014 00:00:00,0.0000,0.0000,0.0000
15/05/2014 00:00:00,0.0000,0.0000,0.0000
16/05/2014 00:00:00,0.0000,0.0000,0.0000
17/05/2014 00:00:00,0.0000,0.0000,0.0000
18/05/2014 00:00:00,0.0000,0.0000,0.0000
19/05/2014 00:00:00,0.0000,0.0000,0.0000
