Report ID: 367922,,,,,,,,,
Project ID: AWQC-182874,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Green Algae - Total",1310000,cells/mL
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Chlorella",50.0,mm3/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.076,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",4.25,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",7.8,pH units
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",22.1,°C
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",27,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",20.2,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",26.5,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",29800,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Conductivity",76900,µS/cm
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",60200,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",213,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",260,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",12,NTU
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",<1.5,µg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",<0.5,µg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",6.5,µg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",28.8,µg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",5,µg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",4.26,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",5.76,mg/L
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Chlorella",1110000,cells/mL
2023-003-7634,28/06/2023 08:14:00 AM,28/06/2023 02:36:22 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Unicellular green algae",203000,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Algae - Total",953000,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Diatoms - Total",466,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Green Algae - Total",953000,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Cryptomonads",0.01,mm3/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Chlorella",39.4,mm3/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Nitzschia small_spp",0.07,mm3/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.106,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",3.48,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,pH,"pH",7.9,pH units
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",21.9,°C
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",13,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.3,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",22.4,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Chloride,"Chloride",23700,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",60900,µS/cm
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",44700,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",179,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",218,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",14,NTU
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",<1.5,µg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",<0.5,µg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",5.2,µg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",23.0,µg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",7,µg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",3.49,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",110,µg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",34.4,µg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",3.88,mg/L
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Identification,"Cryptomonads",52,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Identification,"Pennate diatoms",16,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Identification,"Heterocapsa",4,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Identification,"Chlorella",876000,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Identification,"Unicellular green algae",76800,cells/mL
2023-003-7635,28/06/2023 09:31:00 AM,28/06/2023 03:01:16 PM,31514,EPA - Stoney Well,,Algal Identification,"Nitzschia small_spp",450,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",2.13,µg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.88,µg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Algae - Total",5790,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Diatoms - Total",74,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Green Algae - Total",5670,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Nitzschia",<0.01,mm3/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Navicula",0.07,mm3/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Chroomonas",<0.01,mm3/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Chlorella",0.26,mm3/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Green Algae Biovolume",0.26,mm3/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.026,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",1.96,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,pH,"pH",7.8,pH units
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",22.1,°C
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",2,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",16.0,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",16.3,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",17400,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Conductivity",48000,µS/cm
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",33400,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",169,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",206,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",4.8,NTU
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",<1.5,µg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",<0.5,µg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",2.09,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.128,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",0.236,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",1.94,mg/L
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Nitzschia",4,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Navicula",60,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Chroomonas",20,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Pennate diatoms",10,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Oxyrrhis",30,cells/mL
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2023-003-7636,27/06/2023 04:20:00 PM,28/06/2023 04:11:48 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Chlorella",5670,cells/mL
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",2.28,µg/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.31,µg/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Algae - Total",1360,cells/mL
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Blue Green Algae - Total",26,cells/mL
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Diatoms - Total",6,cells/mL
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Green Algae - Total",1320,cells/mL
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Tychonema",<0.01,mm3/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Cyclotella small_spp",<0.01,mm3/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Oocystis sp_1_(small_cells)",<0.01,mm3/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Merismopedia",<0.01,mm3/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.04,mm3/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Chlorella",0.02,mm3/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.02,mm3/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-003-7637,28/06/2023 08:55:00 AM,28/06/2023 02:50:43 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
