Report ID: 371979,,,,,,,,,
Project ID: AWQC-186821,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Nitrite as N,"Nitrite as N",<0.5,µg/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",2.7,µg/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",12.0,µg/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",2.26,µg/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",4.81,mg/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",4.81,mg/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",8.3,pH units
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",22.5,°C
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Chlorella",77.0,mm3/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Algae - Total",1840000,cells/mL
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Green Algae - Total",1840000,cells/mL
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Chlorella",1710000,cells/mL
2023-007-2379,28/09/2023 08:22:00 AM,28/09/2023 04:37:07 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Unicellular green algae",134000,cells/mL
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",172,µg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",55.5,µg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.123,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",5.98,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",62,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",30.2,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",23,NTU
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Chloride,"Chloride",26200,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",69300,µS/cm
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",52600,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.1,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",214,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",261,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",26,µg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",5.382,µg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.8,µg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Nitrite as N,"Nitrite as N",<0.5,µg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.1,µg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",18.2,µg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",3.97,µg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",4.67,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",4.67,mg/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,pH,"pH",8.2,pH units
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.3,°C
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Identification,"Amphiprora_(=_Entomoneis)",2,cells/mL
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Identification,"Unicellular green algae",79000,cells/mL
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Identification,"Chlorella",1850000,cells/mL
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Identification",CHLOROPHYTA_CHLOROPHYCEAE_CHLOROCOCCALES_OOCYSTACEAE_CHLORELLA,
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Amphiprora_(=_Entomoneis)",0.03,mm3/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Algae - Total",1930000,cells/mL
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Diatoms - Total",8,cells/mL
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Green Algae - Total",1930000,cells/mL
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-007-2380,28/09/2023 10:00:00 AM,28/09/2023 04:36:38 PM,31514,EPA - Stoney Well,,Algal Identification,"Naviculoids",6,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",65.6,µg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",21.8,µg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.127,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",2.70,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",7,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",25.5,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",12,NTU
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",26100,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Conductivity",70500,µS/cm
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",53800,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.9,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",195,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",206,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",16,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",22,µg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",6.877,µg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.3,µg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Nitrite as N,"Nitrite as N",1.3,µg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",6.0,µg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",26.6,µg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",4.66,µg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",3.87,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",3.86,mg/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,pH,"pH",8.4,pH units
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",22.5,°C
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Unicellular green algae",78000,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Naviculoids",72,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Pennate diatoms",8,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Thalassionema",12,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Gyrosigma",2,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Gyrosigma",<0.01,mm3/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Chlorella",45.9,mm3/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Algae - Total",1100000,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Diatoms - Total",94,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Green Algae - Total",1100000,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2023-007-2381,27/09/2023 04:15:00 PM,28/09/2023 04:36:09 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Chlorella",1020000,cells/mL
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Synedra",<0.01,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Chlorella",5.49,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.31,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Cyanogranis",<0.01,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.79,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Colonial green algae",0.02,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Chroomonas",<0.01,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Algae Biovolume",6.61,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.01,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Diatom Biovolume",<0.01,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Green Algae Biovolume",6.61,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Algae - Total",142000,cells/mL
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Blue Green Algae - Total",9000,cells/mL
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Diatoms - Total",2,cells/mL
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Green Algae - Total",133000,cells/mL
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",3.26,µg/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.70,µg/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Total,"Phosphorus - Total",<0.005,mg/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Silica - Reactive,"Silica - Reactive",12.1,mg/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Suspended Solids,"Suspended Solids",<1,mg/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Total Organic Carbon,"Total Organic Carbon",11.6,mg/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Turbidity,"Turbidity",1.9,NTU
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chloride,"Chloride",5450,mg/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Conductivity",17100,µS/cm
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",10300,mg/L
2023-007-2382,28/09/2023 08:52:00 AM,28/09/2023 04:37:21 PM,31519,EPA - Morella Basin at Outlet Regulator,,Dissolved Organic Carbon,"Dissolved Organic Carbon",10.9,mg/L
