ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip
06/05/2019 00:00:00,0.5316,1.1640,15.6563,0.0000,0.0000,0.0000,0.0000,0.0000,41.7158,0.0000,293.4792,93.2521,0.8679,0.5942,0.1751,0.0175,1256.0417,1234.6780,114.0882,34.0390,1.9639,2.4549,272.2436,0.0000,0.0000,0.0000
07/05/2019 00:00:00,0.5300,1.1592,15.6146,0.0000,0.0000,0.0000,0.0000,0.0000,41.3659,0.0000,292.2890,92.6349,0.8735,0.5943,0.1736,0.0174,1257.2222,1228.3647,114.4355,33.9173,1.9713,2.4641,272.1993,0.0000,0.0000,0.0000
08/05/2019 00:00:00,0.6320,1.3040,13.5790,0.0000,0.0000,0.0000,0.0000,0.0000,41.0160,0.0000,291.0989,92.0177,0.8791,0.5944,0.1720,0.0172,1258.4028,1222.0515,114.7829,33.7957,1.9787,2.4734,272.1551,0.0000,0.0000,0.0000
09/05/2019 00:00:00,0.5531,1.3197,12.7104,0.0000,0.0000,0.0000,0.0000,0.0000,40.6660,0.0000,289.9087,91.4004,0.8847,0.5946,0.1705,0.0171,1259.5833,1215.7383,115.1302,33.6740,1.9861,2.4826,272.1108,0.0000,0.0000,0.0000
10/05/2019 00:00:00,0.5697,1.3077,12.5460,0.0000,0.0000,0.0000,0.0000,0.0000,40.3161,0.0000,288.7186,90.7832,0.8903,0.5947,0.1690,0.0169,1260.7639,1209.4250,115.4775,33.5524,1.9935,2.4919,272.0665,0.0000,0.0000,0.0000
11/05/2019 00:00:00,0.4746,1.3169,11.8114,0.0000,0.0000,0.0000,0.0000,0.0000,39.9662,0.0000,287.5284,90.1659,0.8959,0.5948,0.1674,0.0167,1261.9444,1203.1118,115.8248,33.4307,2.0009,2.5011,272.0223,0.0000,0.0000,0.0000
12/05/2019 00:00:00,0.5476,1.2944,12.4063,0.0000,0.0000,0.0000,0.0000,0.0000,39.6163,0.0000,286.3383,89.5487,0.9015,0.5949,0.1659,0.0166,1263.1250,1196.7986,116.1722,33.3091,2.0083,2.5104,271.9780,0.0000,0.0000,0.0000
13/05/2019 00:00:00,0.5752,1.2535,13.7383,0.0000,0.0000,0.0000,0.0000,0.0000,39.2664,0.0000,285.1481,88.9315,0.9071,0.5950,0.1644,0.0164,1264.3056,1190.4853,116.5195,33.1874,2.0157,2.5197,271.9338,0.0000,0.0000,0.0000
14/05/2019 00:00:00,0.5887,1.2438,13.6725,0.0000,0.0000,0.0000,0.0000,0.0000,38.9164,0.0000,283.9580,88.3142,0.9128,0.5951,0.1628,0.0163,1265.4861,1184.1721,116.8668,33.0658,2.0231,2.5289,271.8895,0.0000,0.0000,0.0000
15/05/2019 00:00:00,0.5684,1.1853,14.9888,0.0000,0.0000,0.0000,0.0000,0.0000,38.5665,0.0000,282.7679,87.6970,0.9184,0.5952,0.1613,0.0161,1266.6667,1177.8589,117.2142,32.9441,2.0305,2.5382,271.8452,0.0000,0.0000,0.0000
16/05/2019 00:00:00,0.5600,1.2398,14.6770,0.0000,0.0000,0.0000,0.0000,0.0000,38.9076,0.0000,284.8272,87.8440,0.9144,0.5995,0.1646,0.0165,1266.1290,1181.9767,117.1684,32.8788,2.0277,2.5346,274.7158,0.0000,0.0000,0.0000
17/05/2019 00:00:00,0.5617,1.2197,15.0890,0.0000,0.0000,0.0000,0.0000,0.0000,39.2488,0.0000,286.8865,87.9909,0.9105,0.6037,0.1679,0.0168,1265.5914,1186.0945,117.1226,32.8135,2.0249,2.5311,277.5864,0.0000,0.0000,0.0000
18/05/2019 00:00:00,0.5782,1.2569,14.2965,0.0000,0.0000,0.0000,0.0000,0.0000,39.5899,0.0000,288.9459,88.1379,0.9065,0.6079,0.1712,0.0171,1265.0538,1190.2123,117.0769,32.7481,2.0220,2.5276,280.4570,0.0000,0.0000,0.0000
19/05/2019 00:00:00,0.5515,1.2766,13.7170,0.0000,0.0000,0.0000,0.0000,0.0000,39.9310,0.0000,291.0052,88.2849,0.9026,0.6121,0.1745,0.0174,1264.5161,1194.3300,117.0311,32.6828,2.0192,2.5240,283.3276,0.0000,0.0000,0.0000
20/05/2019 00:00:00,0.5888,1.2033,14.4960,0.0000,0.0000,0.0000,0.0000,0.0000,40.2721,0.0000,293.0645,88.4318,0.8986,0.6164,0.1778,0.0178,1263.9785,1198.4478,116.9854,32.6175,2.0164,2.5205,286.1982,0.0000,0.0000,0.0000
21/05/2019 00:00:00,0.6316,1.0211,14.6371,0.0000,0.0000,0.0000,0.0000,0.0000,40.6133,0.0000,295.1238,88.5788,0.8947,0.6206,0.1811,0.0181,1263.4409,1202.5656,116.9396,32.5521,2.0136,2.5169,289.0687,0.0000,0.0000,0.0000
22/05/2019 00:00:00,0.5946,1.0588,15.1758,0.0000,0.0000,0.0000,0.0000,0.0000,40.9544,0.0000,297.1832,88.7258,0.8907,0.6248,0.1844,0.0184,1262.9032,1206.6834,116.8938,32.4868,2.0107,2.5134,291.9393,0.0000,0.0000,0.0000
23/05/2019 00:00:00,0.5747,1.0711,15.1912,0.0000,0.0000,0.0000,0.0000,0.0000,41.2955,0.0000,299.2425,88.8727,0.8868,0.6290,0.1877,0.0188,1262.3656,1210.8012,116.8481,32.4215,2.0079,2.5099,294.8099,0.0000,0.0000,0.0000
24/05/2019 00:00:00,0.5794,1.0891,15.4814,0.0000,0.0000,0.0000,0.0000,0.0000,41.6366,0.0000,301.3018,89.0197,0.8828,0.6333,0.1909,0.0191,1261.8280,1214.9190,116.8023,32.3561,2.0051,2.5063,297.6805,0.0000,0.0000,0.0000
25/05/2019 00:00:00,0.6151,1.0658,16.1247,0.0000,0.0000,0.0000,0.0000,0.0000,41.9777,0.0000,303.3612,89.1667,0.8789,0.6375,0.1942,0.0194,1261.2903,1219.0368,116.7566,32.2908,2.0022,2.5028,300.5511,0.0000,0.0000,0.0000
26/05/2019 00:00:00,0.6300,1.0740,15.2954,0.0000,0.0000,0.0000,0.0000,0.0000,42.3189,0.0000,305.4205,89.3136,0.8749,0.6417,0.1975,0.0198,1260.7527,1223.1546,116.7108,32.2255,1.9994,2.4993,303.4217,0.0000,0.0000,0.0000
27/05/2019 00:00:00,0.6828,1.2320,14.0606,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,0.0000,307.4798,89.4606,0.8710,0.6459,0.2008,0.0201,1260.2150,1227.2724,116.6650,32.1601,1.9966,2.4957,306.2922,0.0000,0.0000,0.0000
28/05/2019 00:00:00,0.5919,1.2670,12.9669,0.0000,0.0000,0.0000,0.0000,0.0000,43.0011,0.0000,309.5392,89.6076,0.8670,0.6502,0.2041,0.0204,1259.6774,1231.3902,116.6193,32.0948,1.9937,2.4922,309.1628,0.0000,0.0000,0.0000
29/05/2019 00:00:00,0.6907,1.2702,12.6652,0.0000,0.0000,0.0000,0.0000,0.0000,43.3422,0.0000,311.5985,89.7545,0.8631,0.6544,0.2074,0.0207,1259.1398,1235.5080,116.5735,32.0295,1.9909,2.4886,312.0334,0.0000,0.0000,0.0000
30/05/2019 00:00:00,0.6267,1.3440,11.8107,0.0000,0.0000,0.0000,0.0000,0.0000,43.6833,0.0000,313.6578,89.9015,0.8591,0.6586,0.2107,0.0211,1258.6021,1239.6258,116.5277,31.9641,1.9881,2.4851,314.9040,0.0000,0.0000,0.0000
31/05/2019 00:00:00,0.5618,1.3509,11.2210,0.0000,0.0000,0.0000,0.0000,0.0000,44.0245,0.0000,315.7172,90.0485,0.8552,0.6628,0.2140,0.0214,1258.0645,1243.7436,116.4820,31.8988,1.9853,2.4816,317.7746,0.0000,0.0000,0.0000
01/06/2019 00:00:00,0.5772,1.3205,11.8581,0.0000,0.0000,0.0000,0.0000,0.0000,44.3656,0.0000,317.7765,90.1954,0.8512,0.6671,0.2173,0.0217,1257.5269,1247.8614,116.4362,31.8334,1.9824,2.4780,320.6452,0.0000,0.0000,0.0000
02/06/2019 00:00:00,0.5919,1.3158,11.9212,0.0000,0.0000,0.0000,0.0000,0.0000,44.7067,0.0000,319.8358,90.3424,0.8473,0.6713,0.2206,0.0221,1256.9892,1251.9792,116.3905,31.7681,1.9796,2.4745,323.5157,0.0000,0.0000,0.0000
03/06/2019 00:00:00,0.5814,1.2890,12.9357,0.0000,0.0000,0.0000,0.0000,0.0000,45.0478,0.0000,321.8952,90.4894,0.8433,0.6755,0.2239,0.0224,1256.4516,1256.0969,116.3447,31.7028,1.9768,2.4710,326.3863,0.0000,0.0000,0.0000
04/06/2019 00:00:00,0.4970,1.3206,11.6077,0.0000,0.0000,0.0000,0.0000,0.0000,45.3889,0.0000,323.9545,90.6363,0.8394,0.6797,0.2272,0.0227,1255.9140,1260.2147,116.2989,31.6374,1.9739,2.4674,329.2569,0.0000,0.0000,0.0000
05/06/2019 00:00:00,0.5126,1.3282,11.3056,0.0000,0.0000,0.0000,0.0000,0.0000,45.7301,0.0000,326.0138,90.7833,0.8354,0.6839,0.2305,0.0230,1255.3763,1264.3325,116.2532,31.5721,1.9711,2.4639,332.1275,0.0000,0.0000,0.0000
06/06/2019 00:00:00,0.5870,1.3335,11.0727,0.0000,0.0000,0.0000,0.0000,0.0000,46.0712,0.0000,328.0732,90.9302,0.8315,0.6882,0.2338,0.0234,1254.8387,1268.4503,116.2074,31.5068,1.9683,2.4604,334.9981,0.0000,0.0000,0.0000
07/06/2019 00:00:00,0.6039,1.3279,11.3643,0.0000,0.0000,0.0000,0.0000,0.0000,46.4123,0.0000,330.1325,91.0772,0.8275,0.6924,0.2371,0.0237,1254.3011,1272.5681,116.1617,31.4414,1.9655,2.4568,337.8687,0.0000,0.0000,0.0000
08/06/2019 00:00:00,0.6359,1.3252,11.7010,0.0000,0.0000,0.0000,0.0000,0.0000,46.7534,0.0000,332.1918,91.2242,0.8236,0.6966,0.2404,0.0240,1253.7634,1276.6859,116.1159,31.3761,1.9626,2.4533,340.7392,0.0000,0.0000,0.0000
09/06/2019 00:00:00,0.6353,1.3208,11.2161,0.0000,0.0000,0.0000,0.0000,0.0000,47.0945,0.0000,334.2512,91.3711,0.8196,0.7008,0.2437,0.0244,1253.2258,1280.8037,116.0701,31.3108,1.9598,2.4497,343.6098,0.0000,0.0000,0.0000
10/06/2019 00:00:00,0.6331,1.3752,10.7572,0.0000,0.0000,0.0000,0.0000,0.0000,47.4357,0.0000,336.3105,91.5181,0.8157,0.7051,0.2470,0.0247,1252.6882,1284.9215,116.0244,31.2454,1.9570,2.4462,346.4804,0.0000,0.0000,0.0000
11/06/2019 00:00:00,0.6929,1.3467,11.1351,0.0000,0.0000,0.0000,0.0000,0.0000,47.7768,0.0000,338.3698,91.6651,0.8117,0.7093,0.2503,0.0250,1252.1505,1289.0393,115.9786,31.1801,1.9541,2.4427,349.3510,0.0000,0.0000,0.0000
12/06/2019 00:00:00,0.6995,1.3468,11.4148,0.0000,0.0000,0.0000,0.0000,0.0000,48.1179,0.0000,340.4291,91.8120,0.8078,0.7135,0.2536,0.0254,1251.6129,1293.1571,115.9329,31.1148,1.9513,2.4391,352.2216,0.0000,0.0000,0.0000
13/06/2019 00:00:00,0.7255,1.1493,12.1363,0.0000,0.0000,0.0000,0.0000,0.0000,48.4590,0.0000,342.4885,91.9590,0.8038,0.7177,0.2569,0.0257,1251.0753,1297.2749,115.8871,31.0494,1.9485,2.4356,355.0922,0.0000,0.0000,0.0000
14/06/2019 00:00:00,0.7383,1.1418,12.5224,0.0000,0.0000,0.0000,0.0000,0.0000,48.8001,0.0000,344.5478,92.1060,0.7999,0.7220,0.2601,0.0260,1250.5376,1301.3927,115.8413,30.9841,1.9456,2.4321,357.9627,0.0000,0.0000,0.0000
15/06/2019 00:00:00,0.7173,1.1244,13.1700,0.0000,0.0000,0.0000,0.0000,0.0000,49.1413,0.0000,346.6071,92.2529,0.7959,0.7262,0.2634,0.0263,1250.0000,1305.5105,115.7956,30.9188,1.9428,2.4285,360.8333,0.0000,0.0000,0.0000
16/06/2019 00:00:00,0.7098,1.1300,13.3985,0.0000,0.0000,0.0000,0.0000,0.0000,49.2333,0.0000,347.5501,92.4993,0.7892,0.7320,0.2600,0.0260,1242.1296,1301.5801,115.7227,30.9246,1.9567,2.4458,360.0694,0.0000,0.0000,0.0000
17/06/2019 00:00:00,0.7079,1.1345,13.2526,0.0000,0.0000,0.0000,0.0000,0.0000,49.3253,0.0000,348.4931,92.7457,0.7825,0.7378,0.2566,0.0257,1234.2593,1297.6498,115.6498,30.9304,1.9705,2.4631,359.3056,0.0000,0.0000,0.0000
18/06/2019 00:00:00,0.7344,1.1608,13.6412,0.0000,0.0000,0.0000,0.0000,0.0000,49.4174,0.0000,349.4360,92.9921,0.7759,0.7436,0.2532,0.0253,1226.3889,1293.7195,115.5769,30.9362,1.9843,2.4804,358.5417,0.0000,0.0000,0.0000
19/06/2019 00:00:00,0.6955,1.1234,12.2295,0.0000,0.0000,0.0000,0.0000,0.0000,49.5094,0.0000,350.3790,93.2384,0.7692,0.7494,0.2498,0.0250,1218.5185,1289.7891,115.5040,30.9421,1.9982,2.4977,357.7778,0.0000,0.0000,0.0000
20/06/2019 00:00:00,0.7116,1.1880,12.0756,0.0000,0.0000,0.0000,0.0000,0.0000,49.6014,0.0000,351.3219,93.4848,0.7625,0.7552,0.2464,0.0246,1210.6481,1285.8588,115.4311,30.9479,2.0120,2.5150,357.0139,0.0000,0.0000,0.0000
21/06/2019 00:00:00,0.7126,1.2312,11.4931,0.0000,0.0000,0.0000,0.0000,0.0000,49.6935,0.0000,352.2649,93.7312,0.7558,0.7610,0.2430,0.0243,1202.7778,1281.9285,115.3582,30.9537,2.0258,2.5323,356.2500,0.0000,0.0000,0.0000
22/06/2019 00:00:00,0.6944,1.2737,10.6690,0.0000,0.0000,0.0000,0.0000,0.0000,49.7855,0.0000,353.2078,93.9776,0.7491,0.7667,0.2396,0.0240,1194.9074,1277.9981,115.2853,30.9595,2.0397,2.5496,355.4861,0.0000,0.0000,0.0000
23/06/2019 00:00:00,0.6965,1.2969,10.5335,0.0000,0.0000,0.0000,0.0000,0.0000,49.8775,0.0000,354.1508,94.2239,0.7424,0.7725,0.2362,0.0236,1187.0370,1274.0678,115.2124,30.9654,2.0535,2.5669,354.7222,0.0000,0.0000,0.0000
24/06/2019 00:00:00,0.6858,1.3236,9.8061,0.0000,0.0000,0.0000,0.0000,0.0000,49.9696,0.0000,355.0937,94.4703,0.7357,0.7783,0.2328,0.0233,1179.1667,1270.1375,115.1395,30.9712,2.0673,2.5841,353.9583,0.0000,0.0000,0.0000
25/06/2019 00:00:00,0.7207,1.3481,9.1946,0.0000,0.0000,0.0000,0.0000,0.0000,50.0616,0.0000,356.0367,94.7167,0.7290,0.7841,0.2294,0.0229,1171.2963,1266.2071,115.0666,30.9770,2.0812,2.6014,353.1944,0.0000,0.0000,0.0000
26/06/2019 00:00:00,0.6994,1.3562,8.7125,0.0000,0.0000,0.0000,0.0000,0.0000,50.1536,0.0000,356.9797,94.9630,0.7223,0.7899,0.2260,0.0226,1163.4259,1262.2768,114.9937,30.9828,2.0950,2.6187,352.4306,0.0000,0.0000,0.0000
27/06/2019 00:00:00,0.6937,1.3304,9.4453,0.0000,0.0000,0.0000,0.0000,0.0000,50.2457,0.0000,357.9226,95.2094,0.7156,0.7957,0.2226,0.0223,1155.5556,1258.3465,114.9208,30.9887,2.1088,2.6360,351.6667,0.0000,0.0000,0.0000
28/06/2019 00:00:00,0.7297,1.2904,9.7993,0.0000,0.0000,0.0000,0.0000,0.0000,50.3377,0.0000,358.8656,95.4558,0.7090,0.8015,0.2192,0.0219,1147.6852,1254.4161,114.8479,30.9945,2.1227,2.6533,350.9028,0.0000,0.0000,0.0000
29/06/2019 00:00:00,0.6980,1.1790,10.9179,0.0000,0.0000,0.0000,0.0000,0.0000,50.4298,0.0000,359.8085,95.7022,0.7023,0.8073,0.2158,0.0216,1139.8148,1250.4858,114.7750,31.0003,2.1365,2.6706,350.1389,0.0000,0.0000,0.0000
30/06/2019 00:00:00,0.7715,1.1595,11.2901,0.0000,0.0000,0.0000,0.0000,0.0000,50.5218,0.0000,360.7515,95.9485,0.6956,0.8131,0.2124,0.0212,1131.9444,1246.5555,114.7021,31.0061,2.1503,2.6879,349.3750,0.0000,0.0000,0.0000
01/07/2019 00:00:00,0.7445,1.2017,10.1366,0.0000,0.0000,0.0000,0.0000,0.0000,50.6138,0.0000,361.6944,96.1949,0.6889,0.8189,0.2090,0.0209,1124.0741,1242.6251,114.6292,31.0120,2.1642,2.7052,348.6111,0.0000,0.0000,0.0000
02/07/2019 00:00:00,0.7351,1.2484,9.3641,0.0000,0.0000,0.0000,0.0000,0.0000,50.7059,0.0000,362.6374,96.4413,0.6822,0.8247,0.2056,0.0206,1116.2037,1238.6948,114.5563,31.0178,2.1780,2.7225,347.8472,0.0000,0.0000,0.0000
03/07/2019 00:00:00,0.6912,1.2591,9.5658,0.0000,0.0000,0.0000,0.0000,0.0000,50.7979,0.0000,363.5804,96.6877,0.6755,0.8305,0.2022,0.0202,1108.3333,1234.7645,114.4834,31.0236,2.1918,2.7398,347.0833,0.0000,0.0000,0.0000
04/07/2019 00:00:00,0.6674,1.2078,10.9259,0.0000,0.0000,0.0000,0.0000,0.0000,50.8899,0.0000,364.5233,96.9340,0.6688,0.8363,0.1987,0.0199,1100.4630,1230.8342,114.4105,31.0294,2.2057,2.7571,346.3194,0.0000,0.0000,0.0000
05/07/2019 00:00:00,0.6487,1.1925,10.7675,0.0000,0.0000,0.0000,0.0000,0.0000,50.9820,0.0000,365.4663,97.1804,0.6621,0.8421,0.1953,0.0195,1092.5926,1226.9038,114.3376,31.0353,2.2195,2.7744,345.5556,0.0000,0.0000,0.0000
06/07/2019 00:00:00,0.6739,1.1827,10.8840,0.0000,0.0000,0.0000,0.0000,0.0000,51.0740,0.0000,366.4092,97.4268,0.6554,0.8479,0.1919,0.0192,1084.7222,1222.9735,114.2647,31.0411,2.2333,2.7916,344.7917,0.0000,0.0000,0.0000
07/07/2019 00:00:00,0.6867,1.1541,11.3467,0.0000,0.0000,0.0000,0.0000,0.0000,51.1660,0.0000,367.3522,97.6731,0.6488,0.8537,0.1885,0.0189,1076.8518,1219.0432,114.1918,31.0469,2.2472,2.8089,344.0278,0.0000,0.0000,0.0000
08/07/2019 00:00:00,0.7071,1.0555,12.8452,0.0000,0.0000,0.0000,0.0000,0.0000,51.2581,0.0000,368.2951,97.9195,0.6421,0.8594,0.1851,0.0185,1068.9815,1215.1128,114.1189,31.0527,2.2610,2.8262,343.2639,0.0000,0.0000,0.0000
09/07/2019 00:00:00,0.7042,1.1021,12.5520,0.0000,0.0000,0.0000,0.0000,0.0000,51.3501,0.0000,369.2381,98.1659,0.6354,0.8652,0.1817,0.0182,1061.1111,1211.1825,114.0460,31.0585,2.2748,2.8435,342.5000,0.0000,0.0000,0.0000
10/07/2019 00:00:00,0.7091,1.0997,12.5625,0.0000,0.0000,0.0000,0.0000,0.0000,51.4421,0.0000,370.1811,98.4123,0.6287,0.8710,0.1783,0.0178,1053.2407,1207.2522,113.9731,31.0644,2.2887,2.8608,341.7361,0.0000,0.0000,0.0000
11/07/2019 00:00:00,0.8389,1.1558,11.8127,0.0000,0.0000,0.0000,0.0000,0.0000,51.5342,0.0000,371.1240,98.6586,0.6220,0.8768,0.1749,0.0175,1045.3704,1203.3218,113.9002,31.0702,2.3025,2.8781,340.9722,0.0000,0.0000,0.0000
12/07/2019 00:00:00,0.8059,1.2118,11.6306,0.0000,0.0000,0.0000,0.0000,0.0000,51.6262,0.0000,372.0670,98.9050,0.6153,0.8826,0.1715,0.0172,1037.5000,1199.3915,113.8273,31.0760,2.3163,2.8954,340.2083,0.0000,0.0000,0.0000
13/07/2019 00:00:00,0.7699,1.2156,12.1031,0.0000,0.0000,0.0000,0.0000,0.0000,51.7182,0.0000,373.0099,99.1514,0.6086,0.8884,0.1681,0.0168,1029.6296,1195.4612,113.7544,31.0818,2.3302,2.9127,339.4444,0.0000,0.0000,0.0000
14/07/2019 00:00:00,0.6881,1.2570,10.6653,0.0000,0.0000,0.0000,0.0000,0.0000,51.8103,0.0000,373.9529,99.3978,0.6019,0.8942,0.1647,0.0165,1021.7593,1191.5308,113.6815,31.0877,2.3440,2.9300,338.6806,0.0000,0.0000,0.0000
15/07/2019 00:00:00,0.7788,1.2526,10.7175,0.0000,0.0000,0.0000,0.0000,0.0000,51.9023,0.0000,374.8958,99.6441,0.5952,0.9000,0.1613,0.0161,1013.8889,1187.6005,113.6086,31.0935,2.3578,2.9473,337.9167,0.0000,0.0000,0.0000
16/07/2019 00:00:00,0.6869,1.2233,11.4095,0.0000,0.0000,0.0000,0.0000,0.0000,52.5094,0.0000,373.9798,99.4337,0.6111,0.9470,0.1609,0.0161,1016.5771,1182.6262,113.4383,31.0790,2.3552,2.9440,340.8143,0.0000,0.0000,0.0000
17/07/2019 00:00:00,0.7037,1.1819,12.5284,0.0000,0.0000,0.0000,0.0000,0.0000,53.1164,0.0000,373.0638,99.2232,0.6269,0.9940,0.1606,0.0161,1019.2652,1177.6518,113.2680,31.0645,2.3525,2.9406,343.7120,0.0000,0.0000,0.0000
18/07/2019 00:00:00,0.8101,1.1851,12.3938,0.0000,0.0000,0.0000,0.0000,0.0000,53.7234,0.0000,372.1478,99.0127,0.6427,1.0410,0.1602,0.0160,1021.9534,1172.6775,113.0977,31.0500,2.3498,2.9373,346.6096,0.0000,0.0000,0.0000
19/07/2019 00:00:00,0.7716,1.1779,12.5158,0.0000,0.0000,0.0000,0.0000,0.0000,54.3305,0.0000,371.2319,98.8023,0.6585,1.0880,0.1599,0.0160,1024.6416,1167.7032,112.9274,31.0355,2.3472,2.9340,349.5073,0.0000,0.0000,0.0000
20/07/2019 00:00:00,0.7423,1.1690,12.7443,0.0000,0.0000,0.0000,0.0000,0.0000,54.9375,0.0000,370.3159,98.5918,0.6743,1.1350,0.1596,0.0160,1027.3297,1162.7289,112.7571,31.0210,2.3445,2.9307,352.4050,0.0000,0.0000,0.0000
21/07/2019 00:00:00,0.7702,1.1704,12.1966,0.0000,0.0000,0.0000,0.0000,0.0000,55.5446,0.0000,369.3999,98.3814,0.6902,1.1820,0.1592,0.0159,1030.0179,1157.7545,112.5869,31.0065,2.3419,2.9273,355.3026,0.0000,0.0000,0.0000
22/07/2019 00:00:00,0.7819,1.1684,11.9874,0.0000,0.0000,0.0000,0.0000,0.0000,56.1516,0.0000,368.4839,98.1709,0.7060,1.2290,0.1589,0.0159,1032.7061,1152.7802,112.4166,30.9920,2.3392,2.9240,358.2003,0.0000,0.0000,0.0000
23/07/2019 00:00:00,0.8724,1.1112,11.2959,0.0000,0.0000,0.0000,0.0000,0.0000,56.7587,0.0000,367.5679,97.9604,0.7218,1.2760,0.1585,0.0159,1035.3943,1147.8059,112.2463,30.9775,2.3366,2.9207,361.0979,0.0000,0.0000,0.0000
24/07/2019 00:00:00,0.9960,1.1789,11.5271,0.0000,0.0000,0.0000,0.0000,0.0000,57.3657,0.0000,366.6519,97.7500,0.7376,1.3230,0.1582,0.0158,1038.0824,1142.8316,112.0760,30.9630,2.3339,2.9174,363.9956,0.0000,0.0000,0.0000
25/07/2019 00:00:00,0.7804,1.1002,11.8859,0.0000,0.0000,0.0000,0.0000,0.0000,57.9728,0.0000,365.7359,97.5395,0.7535,1.3700,0.1578,0.0158,1040.7706,1137.8572,111.9057,30.9485,2.3312,2.9141,366.8932,0.0000,0.0000,0.0000
26/07/2019 00:00:00,0.7625,1.0910,12.5274,0.0000,0.0000,0.0000,0.0000,0.0000,58.5798,0.0000,364.8199,97.3290,0.7693,1.4171,0.1575,0.0157,1043.4588,1132.8829,111.7354,30.9340,2.3286,2.9107,369.7909,0.0000,0.0000,0.0000
27/07/2019 00:00:00,0.7209,1.0482,12.7939,0.0000,0.0000,0.0000,0.0000,0.0000,59.1869,0.0000,363.9039,97.1186,0.7851,1.4641,0.1571,0.0157,1046.1469,1127.9086,111.5651,30.9196,2.3259,2.9074,372.6886,0.0000,0.0000,0.0000
28/07/2019 00:00:00,0.7558,1.0727,12.7251,0.0000,0.0000,0.0000,0.0000,0.0000,59.7939,0.0000,362.9879,96.9081,0.8009,1.5111,0.1568,0.0157,1048.8351,1122.9343,111.3948,30.9051,2.3233,2.9041,375.5862,0.0000,0.0000,0.0000
29/07/2019 00:00:00,0.7608,1.1449,12.5053,0.0000,0.0000,0.0000,0.0000,0.0000,60.4009,0.0000,362.0719,96.6977,0.8167,1.5581,0.1564,0.0156,1051.5233,1117.9600,111.2245,30.8906,2.3206,2.9008,378.4839,0.0000,0.0000,0.0000
30/07/2019 00:00:00,0.7304,1.0687,13.0089,0.0000,0.0000,0.0000,0.0000,0.0000,61.0080,0.0000,361.1559,96.4872,0.8326,1.6051,0.1561,0.0156,1054.2115,1112.9856,111.0543,30.8761,2.3180,2.8975,381.3815,0.0000,0.0000,0.0000
31/07/2019 00:00:00,0.7596,1.0644,12.5698,0.0000,0.0000,0.0000,0.0000,0.0000,61.6150,0.0000,360.2399,96.2767,0.8484,1.6521,0.1557,0.0156,1056.8996,1108.0113,110.8840,30.8616,2.3153,2.8941,384.2792,0.0000,0.0000,0.0000
01/08/2019 00:00:00,0.7623,1.0645,12.5542,0.0000,0.0000,0.0000,0.0000,0.0000,62.2221,0.0000,359.3239,96.0663,0.8642,1.6991,0.1554,0.0155,1059.5878,1103.0370,110.7137,30.8471,2.3127,2.8908,387.1768,0.0000,0.0000,0.0000
02/08/2019 00:00:00,0.7711,1.0791,12.6086,0.0000,0.0000,0.0000,0.0000,0.0000,62.8291,0.0000,358.4079,95.8558,0.8800,1.7461,0.1550,0.0155,1062.2760,1098.0627,110.5434,30.8326,2.3100,2.8875,390.0745,0.0000,0.0000,0.0000
03/08/2019 00:00:00,0.7807,1.0959,12.8551,0.0000,0.0000,0.0000,0.0000,0.0000,63.4362,0.0000,357.4919,95.6454,0.8959,1.7931,0.1547,0.0155,1064.9642,1093.0883,110.3731,30.8181,2.3073,2.8842,392.9722,0.0000,0.0000,0.0000
04/08/2019 00:00:00,0.7875,1.1003,13.0366,0.0000,0.0000,0.0000,0.0000,0.0000,64.0432,0.0000,356.5759,95.4349,0.9117,1.8401,0.1544,0.0154,1067.6523,1088.1140,110.2028,30.8036,2.3047,2.8809,395.8698,0.0000,0.0000,0.0000
05/08/2019 00:00:00,0.8115,1.1235,13.1229,0.0000,0.0000,0.0000,0.0000,0.0000,64.6503,0.0000,355.6599,95.2244,0.9275,1.8871,0.1540,0.0154,1070.3405,1083.1397,110.0325,30.7891,2.3020,2.8775,398.7675,0.0000,0.0000,0.0000
06/08/2019 00:00:00,0.8186,1.1475,12.4981,0.0000,0.0000,0.0000,0.0000,0.0000,65.2573,0.0000,354.7440,95.0140,0.9433,1.9341,0.1537,0.0154,1073.0287,1078.1654,109.8622,30.7746,2.2994,2.8742,401.6651,0.0000,0.0000,0.0000
07/08/2019 00:00:00,0.8086,1.1872,12.1871,0.0000,0.0000,0.0000,0.0000,0.0000,65.8644,0.0000,353.8280,94.8035,0.9591,1.9811,0.1533,0.0153,1075.7168,1073.1910,109.6919,30.7601,2.2967,2.8709,404.5628,0.0000,0.0000,0.0000
08/08/2019 00:00:00,0.7807,1.1796,12.3244,0.0000,0.0000,0.0000,0.0000,0.0000,66.4714,0.0000,352.9120,94.5930,0.9750,2.0281,0.1530,0.0153,1078.4050,1068.2167,109.5217,30.7456,2.2941,2.8676,407.4604,0.0000,0.0000,0.0000
