File Name,File Path,Site Name,Var Name,Units,Date,Val
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Phosphorus -Filterable Reactive as PO4,µg/L,12/04/2023 04:40:00 PM,2.6910
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Phosphorus-Filterable Reactive as P,µg/L,12/04/2023 04:40:00 PM,0.9000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Nitrate + Nitrite as N,µg/L,12/04/2023 04:40:00 PM,4.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Nitrate + Nitrite as NO3,µg/L,12/04/2023 04:40:00 PM,17.7000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Nitrogen - Total,mg/L,12/04/2023 04:40:00 PM,3.9800
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Tabellaria,cells/mL,12/04/2023 04:40:00 PM,322.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Amphiprora_(=_Entomoneis),cells/mL,12/04/2023 04:40:00 PM,8.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Pennate diatoms,cells/mL,12/04/2023 04:40:00 PM,1300.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Nitzschia,cells/mL,12/04/2023 04:40:00 PM,50.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Naviculoids,cells/mL,12/04/2023 04:40:00 PM,3050.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Oxyrrhis,cells/mL,12/04/2023 04:40:00 PM,20.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Tetraselmis,cells/mL,12/04/2023 04:40:00 PM,30.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Chlorella,cells/mL,12/04/2023 04:40:00 PM,674000.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - McGrath Flat North,Unicellular green algae,cells/mL,12/04/2023 04:40:00 PM,118000.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Algal Biovolume Comment,,13/04/2023 08:55:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Monoraphidium sp_2_(short),mm3/L,13/04/2023 08:55:00 AM,0.0600
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Unicellular green algae small_spp,mm3/L,13/04/2023 08:55:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Phytoflagellates small_spp,mm3/L,13/04/2023 08:55:00 AM,0.0400
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Total Algae Biovolume,mm3/L,13/04/2023 08:55:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Total Blue_Green Algae Biovolume,mm3/L,13/04/2023 08:55:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Total Diatom Biovolume,mm3/L,13/04/2023 08:55:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Total Green Algae Biovolume,mm3/L,13/04/2023 08:55:00 AM,0.1000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Total Toxic BGA Biovolume,mm3/L,13/04/2023 08:55:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Algae - Total,cells/mL,13/04/2023 08:55:00 AM,2420.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Blue Green Algae - Total,cells/mL,13/04/2023 08:55:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Diatoms - Total,cells/mL,13/04/2023 08:55:00 AM,110.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Geosmin-MIB producing BGA - Total,cells/mL,13/04/2023 08:55:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Green Algae - Total,cells/mL,13/04/2023 08:55:00 AM,2100.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Toxin producing BGA - Total,cells/mL,13/04/2023 08:55:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Chlorophyll a,µg/L,13/04/2023 08:55:00 AM,3.3800
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Phaeophytin a,µg/L,13/04/2023 08:55:00 AM,1.0500
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Phosphorus - Total,mg/L,13/04/2023 08:55:00 AM,0.0170
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,TKN as Nitrogen,mg/L,13/04/2023 08:55:00 AM,1.2800
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Total Organic Carbon,mg/L,13/04/2023 08:55:00 AM,14.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Turbidity,NTU,13/04/2023 08:55:00 AM,1.8000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,pH,pH units,13/04/2023 08:55:00 AM,9.3000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Temperature at which pH is measured,°C,13/04/2023 08:55:00 AM,21.7000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Silica - Reactive,mg/L,13/04/2023 08:55:00 AM,5.5700
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Suspended Solids,mg/L,13/04/2023 08:55:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Chloride,mg/L,13/04/2023 08:55:00 AM,6490.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Conductivity,µS/cm,13/04/2023 08:55:00 AM,22600.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Note,,13/04/2023 08:55:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Total Dissolved Solids (by EC),mg/L,13/04/2023 08:55:00 AM,14000.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Dissolved Organic Carbon,mg/L,13/04/2023 08:55:00 AM,13.5000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Alkalinity as Calcium Carbonate,mg/L,13/04/2023 08:55:00 AM,257.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Bicarbonate,mg/L,13/04/2023 08:55:00 AM,148.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Carbonate,mg/L,13/04/2023 08:55:00 AM,81.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Hydroxide,mg/L,13/04/2023 08:55:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Ammonia as N,µg/L,13/04/2023 08:55:00 AM,30.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Phosphorus -Filterable Reactive as PO4,µg/L,13/04/2023 08:55:00 AM,5.6810
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Phosphorus-Filterable Reactive as P,µg/L,13/04/2023 08:55:00 AM,1.9000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Nitrate + Nitrite as N,µg/L,13/04/2023 08:55:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Nitrate + Nitrite as NO3,µg/L,13/04/2023 08:55:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Nitrogen - Total,mg/L,13/04/2023 08:55:00 AM,1.2800
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Protoperidinium,cells/mL,13/04/2023 08:55:00 AM,50.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,PERIDINIACEAE,cells/mL,13/04/2023 08:55:00 AM,120.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Pennate diatoms,cells/mL,13/04/2023 08:55:00 AM,110.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Oxyrrhis,cells/mL,13/04/2023 08:55:00 AM,40.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Monoraphidium sp_2_(short),cells/mL,13/04/2023 08:55:00 AM,1050.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Unicellular green algae small_spp,cells/mL,13/04/2023 08:55:00 AM,550.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Basin at Outlet Regulator,Phytoflagellates small_spp,cells/mL,13/04/2023 08:55:00 AM,500.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Algal Biovolume Comment,,13/04/2023 08:40:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,PENNALES,mm3/L,13/04/2023 08:40:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Monoraphidium sp_2_(short),mm3/L,13/04/2023 08:40:00 AM,0.0300
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Chlorella,mm3/L,13/04/2023 08:40:00 AM,0.0400
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Total Algae Biovolume,mm3/L,13/04/2023 08:40:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Total Blue_Green Algae Biovolume,mm3/L,13/04/2023 08:40:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Total Diatom Biovolume,mm3/L,13/04/2023 08:40:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Total Green Algae Biovolume,mm3/L,13/04/2023 08:40:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Total Toxic BGA Biovolume,mm3/L,13/04/2023 08:40:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Algae - Total,cells/mL,13/04/2023 08:40:00 AM,1490.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Blue Green Algae - Total,cells/mL,13/04/2023 08:40:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Diatoms - Total,cells/mL,13/04/2023 08:40:00 AM,4.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Geosmin-MIB producing BGA - Total,cells/mL,13/04/2023 08:40:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Green Algae - Total,cells/mL,13/04/2023 08:40:00 AM,1380.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Toxin producing BGA - Total,cells/mL,13/04/2023 08:40:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Chlorophyll a,µg/L,13/04/2023 08:40:00 AM,5.1800
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Phaeophytin a,µg/L,13/04/2023 08:40:00 AM,1.4100
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Phosphorus - Total,mg/L,13/04/2023 08:40:00 AM,0.0280
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,TKN as Nitrogen,mg/L,13/04/2023 08:40:00 AM,1.3000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Total Organic Carbon,mg/L,13/04/2023 08:40:00 AM,14.6000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Turbidity,NTU,13/04/2023 08:40:00 AM,3.4000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,pH,pH units,13/04/2023 08:40:00 AM,9.3000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Temperature at which pH is measured,°C,13/04/2023 08:40:00 AM,21.8000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Silica - Reactive,mg/L,13/04/2023 08:40:00 AM,5.4100
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Suspended Solids,mg/L,13/04/2023 08:40:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Chloride,mg/L,13/04/2023 08:40:00 AM,6560.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Conductivity,µS/cm,13/04/2023 08:40:00 AM,22900.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Note,,13/04/2023 08:40:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Total Dissolved Solids (by EC),mg/L,13/04/2023 08:40:00 AM,14200.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Dissolved Organic Carbon,mg/L,13/04/2023 08:40:00 AM,14.8000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Alkalinity as Calcium Carbonate,mg/L,13/04/2023 08:40:00 AM,262.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Bicarbonate,mg/L,13/04/2023 08:40:00 AM,154.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Carbonate,mg/L,13/04/2023 08:40:00 AM,82.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Hydroxide,mg/L,13/04/2023 08:40:00 AM,0.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Ammonia as N,µg/L,13/04/2023 08:40:00 AM,19.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Phosphorus -Filterable Reactive as PO4,µg/L,13/04/2023 08:40:00 AM,5.9800
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Phosphorus-Filterable Reactive as P,µg/L,13/04/2023 08:40:00 AM,2.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Nitrate + Nitrite as N,µg/L,13/04/2023 08:40:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Nitrate + Nitrite as NO3,µg/L,13/04/2023 08:40:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Nitrogen - Total,mg/L,13/04/2023 08:40:00 AM,1.3000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Protoperidinium,cells/mL,13/04/2023 08:40:00 AM,58.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,PERIDINIACEAE,cells/mL,13/04/2023 08:40:00 AM,34.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Oxyrrhis,cells/mL,13/04/2023 08:40:00 AM,8.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,PENNALES,cells/mL,13/04/2023 08:40:00 AM,4.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Chlorella,cells/mL,13/04/2023 08:40:00 AM,850.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Monoraphidium sp_2_(short),cells/mL,13/04/2023 08:40:00 AM,500.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Phytoflagellates,cells/mL,13/04/2023 08:40:00 AM,30.0000
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,Organism - Comment,,13/04/2023 08:40:00 AM, NaN
00104054_S-114.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Apr,EPA - Morella Creek @ guage,PERIDINIALES,cells/mL,13/04/2023 08:40:00 AM,10.0000
