ISOTIME,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
04/11/2012 00:00:00,0.7368,3.3460,21.7800,0.0000,0.0000,0.0000,0.0000,0.0000,41.3363,0.0000,324.6925,48.9152,0.3571,2.0991,0.4752,0.0475,978.2258,1109.7611,61.0292,61.0292,0.7741,0.9677,191.0618,0.0000,0.0000,0.0000,153.3295,5.0057,2088.9785
05/11/2012 00:00:00,0.6839,3.3712,20.2400,0.0000,0.0000,0.0000,0.0000,0.0000,40.6899,0.0000,326.4819,48.4962,0.3571,1.9862,0.4775,0.0477,981.7204,1118.6225,61.1096,61.1096,0.7764,0.9705,191.7608,0.0000,0.0000,0.0000,154.5853,5.0052,2101.3441
06/11/2012 00:00:00,0.8006,3.3963,20.2800,0.0000,0.0000,0.0000,0.0000,0.0000,40.0435,0.0000,328.2712,48.0771,0.3571,1.8733,0.4797,0.0480,985.2150,1127.4839,61.1899,61.1899,0.7787,0.9734,192.4597,0.0000,0.0000,0.0000,155.8410,5.0047,2113.7097
07/11/2012 00:00:00,0.7228,3.4214,20.9300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3971,0.0000,330.0605,47.6581,0.3571,1.7604,0.4820,0.0482,988.7097,1136.3454,61.2703,61.2703,0.7810,0.9762,193.1586,0.0000,0.0000,0.0000,157.0968,5.0042,2126.0753
08/11/2012 00:00:00,0.7290,3.4465,21.2200,0.0000,0.0000,0.0000,0.0000,0.0000,38.7507,0.0000,331.8498,47.2391,0.3571,1.6475,0.4842,0.0484,992.2043,1145.2068,61.3507,61.3507,0.7832,0.9790,193.8575,0.0000,0.0000,0.0000,158.3525,5.0036,2138.4409
09/11/2012 00:00:00,0.6716,3.4716,19.9900,0.0000,0.0000,0.0000,0.0000,0.0000,38.1043,0.0000,333.6391,46.8201,0.3571,1.5346,0.4865,0.0486,995.6989,1154.0683,61.4310,61.4310,0.7855,0.9819,194.5565,0.0000,0.0000,0.0000,159.6083,5.0031,2150.8064
10/11/2012 00:00:00,0.6846,3.4967,20.2600,0.0000,0.0000,0.0000,0.0000,0.0000,37.4579,0.0000,335.4284,46.4011,0.3571,1.4217,0.4887,0.0489,999.1935,1162.9297,61.5114,61.5114,0.7878,0.9847,195.2554,0.0000,0.0000,0.0000,160.8641,5.0026,2163.1720
11/11/2012 00:00:00,0.8047,3.5218,21.2500,0.0000,0.0000,0.0000,0.0000,0.0000,36.8115,0.0000,337.2177,45.9821,0.3571,1.3088,0.4910,0.0491,1002.6882,1171.7912,61.5918,61.5918,0.7900,0.9875,195.9543,0.0000,0.0000,0.0000,162.1198,5.0021,2175.5376
12/11/2012 00:00:00,0.8480,3.5469,21.3800,0.0000,0.0000,0.0000,0.0000,0.0000,36.1652,0.0000,339.0071,45.5631,0.3571,1.1959,0.4932,0.0493,1006.1828,1180.6526,61.6721,61.6721,0.7923,0.9904,196.6532,0.0000,0.0000,0.0000,163.3756,5.0016,2187.9032
13/11/2012 00:00:00,0.7006,3.5720,21.2100,0.0000,0.0000,0.0000,0.0000,0.0000,35.5188,0.0000,340.7964,45.1441,0.3571,1.0829,0.4955,0.0495,1009.6774,1189.5141,61.7525,61.7525,0.7946,0.9932,197.3522,0.0000,0.0000,0.0000,164.6313,5.0010,2200.2688
14/11/2012 00:00:00,0.7892,3.5972,21.5900,0.0000,0.0000,0.0000,0.0000,0.0000,34.8724,0.0000,342.5857,44.7251,0.3571,0.9700,0.4977,0.0498,1013.1720,1198.3755,61.8329,61.8329,0.7969,0.9961,198.0511,0.0000,0.0000,0.0000,165.8871,5.0005,2212.6344
15/11/2012 00:00:00,0.7787,3.6223,19.7500,0.0000,0.0000,0.0000,0.0000,0.0000,34.2260,0.0000,344.3750,44.3060,0.3571,0.8571,0.5000,0.0500,1016.6667,1207.2370,61.9132,61.9132,0.7991,0.9989,198.7500,0.0000,0.0000,0.0000,167.1429,5.0000,2225.0000
16/11/2012 00:00:00,0.7582,3.6179,19.5600,0.0000,0.0000,0.0000,0.0000,0.0000,33.9508,0.0000,342.3542,45.3677,0.3690,0.8357,0.5113,0.0511,1016.3889,1201.5974,61.9587,61.9587,0.8002,1.0002,197.6111,0.0000,0.0000,0.0000,166.9762,5.0043,2218.8889
17/11/2012 00:00:00,0.7593,3.6135,20.5700,0.0000,0.0000,0.0000,0.0000,0.0000,33.6756,0.0000,340.3333,46.4294,0.3810,0.8143,0.5226,0.0523,1016.1111,1195.9578,62.0042,62.0042,0.8013,1.0016,196.4722,0.0000,0.0000,0.0000,166.8095,5.0086,2212.7778
18/11/2012 00:00:00,0.7826,3.6091,20.5200,0.0000,0.0000,0.0000,0.0000,0.0000,33.4004,0.0000,338.3125,47.4911,0.3929,0.7929,0.5339,0.0534,1015.8333,1190.3182,62.0497,62.0497,0.8023,1.0029,195.3333,0.0000,0.0000,0.0000,166.6429,5.0129,2206.6667
19/11/2012 00:00:00,0.7428,3.6047,21.2100,0.0000,0.0000,0.0000,0.0000,0.0000,33.1252,0.0000,336.2917,48.5528,0.4048,0.7714,0.5452,0.0545,1015.5556,1184.6786,62.0952,62.0952,0.8034,1.0043,194.1944,0.0000,0.0000,0.0000,166.4762,5.0172,2200.5555
20/11/2012 00:00:00,0.7953,3.6003,21.2700,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,0.0000,334.2708,49.6145,0.4167,0.7500,0.5565,0.0556,1015.2778,1179.0390,62.1407,62.1407,0.8045,1.0056,193.0556,0.0000,0.0000,0.0000,166.3095,5.0215,2194.4444
21/11/2012 00:00:00,0.8136,3.5959,21.2800,0.0000,0.0000,0.0000,0.0000,0.0000,32.5748,0.0000,332.2500,50.6762,0.4286,0.7286,0.5677,0.0568,1015.0000,1173.3994,62.1862,62.1862,0.8055,1.0069,191.9167,0.0000,0.0000,0.0000,166.1429,5.0258,2188.3333
22/11/2012 00:00:00,0.6690,3.5915,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2996,0.0000,330.2292,51.7378,0.4405,0.7071,0.5790,0.0579,1014.7222,1167.7598,62.2316,62.2316,0.8066,1.0083,190.7778,0.0000,0.0000,0.0000,165.9762,5.0301,2182.2222
23/11/2012 00:00:00,0.7419,3.5871,22.4200,0.0000,0.0000,0.0000,0.0000,0.0000,32.0244,0.0000,328.2083,52.7995,0.4524,0.6857,0.5903,0.0590,1014.4444,1162.1202,62.2771,62.2771,0.8077,1.0096,189.6389,0.0000,0.0000,0.0000,165.8095,5.0344,2176.1111
24/11/2012 00:00:00,0.7861,3.5827,23.9200,0.0000,0.0000,0.0000,0.0000,0.0000,31.7492,0.0000,326.1875,53.8612,0.4643,0.6643,0.6016,0.0602,1014.1667,1156.4806,62.3226,62.3226,0.8087,1.0109,188.5000,0.0000,0.0000,0.0000,165.6429,5.0387,2170.0000
25/11/2012 00:00:00,0.7151,3.5784,22.9400,0.0000,0.0000,0.0000,0.0000,0.0000,31.4740,0.0000,324.1667,54.9229,0.4762,0.6429,0.6129,0.0613,1013.8889,1150.8410,62.3681,62.3681,0.8098,1.0123,187.3611,0.0000,0.0000,0.0000,165.4762,5.0430,2163.8889
26/11/2012 00:00:00,0.7357,3.5740,22.7500,0.0000,0.0000,0.0000,0.0000,0.0000,31.1988,0.0000,322.1458,55.9846,0.4881,0.6214,0.6242,0.0624,1013.6111,1145.2014,62.4136,62.4136,0.8109,1.0136,186.2222,0.0000,0.0000,0.0000,165.3095,5.0473,2157.7778
27/11/2012 00:00:00,0.7513,3.5696,23.7700,0.0000,0.0000,0.0000,0.0000,0.0000,30.9236,0.0000,320.1250,57.0463,0.5000,0.6000,0.6355,0.0635,1013.3333,1139.5618,62.4591,62.4591,0.8120,1.0149,185.0833,0.0000,0.0000,0.0000,165.1429,5.0516,2151.6667
28/11/2012 00:00:00,0.6818,3.5652,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,30.6484,0.0000,318.1042,58.1079,0.5119,0.5786,0.6468,0.0647,1013.0556,1133.9222,62.5046,62.5046,0.8130,1.0163,183.9444,0.0000,0.0000,0.0000,164.9762,5.0559,2145.5555
29/11/2012 00:00:00,0.7340,3.5608,24.7900,0.0000,0.0000,0.0000,0.0000,0.0000,30.3732,0.0000,316.0833,59.1696,0.5238,0.5571,0.6581,0.0658,1012.7778,1128.2826,62.5501,62.5501,0.8141,1.0176,182.8056,0.0000,0.0000,0.0000,164.8095,5.0602,2139.4444
30/11/2012 00:00:00,0.7495,3.5564,25.8800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0980,0.0000,314.0625,60.2313,0.5357,0.5357,0.6694,0.0669,1012.5000,1122.6430,62.5955,62.5955,0.8152,1.0190,181.6667,0.0000,0.0000,0.0000,164.6429,5.0645,2133.3333
01/12/2012 00:00:00,0.7723,3.5520,24.1200,0.0000,0.0000,0.0000,0.0000,0.0000,29.8228,0.0000,312.0417,61.2930,0.5476,0.5143,0.6806,0.0681,1012.2222,1117.0034,62.6410,62.6410,0.8162,1.0203,180.5278,0.0000,0.0000,0.0000,164.4762,5.0688,2127.2222
02/12/2012 00:00:00,0.6617,3.5476,22.8400,0.0000,0.0000,0.0000,0.0000,0.0000,29.5476,0.0000,310.0208,62.3547,0.5595,0.4929,0.6919,0.0692,1011.9444,1111.3638,62.6865,62.6865,0.8173,1.0216,179.3889,0.0000,0.0000,0.0000,164.3095,5.0731,2121.1111
03/12/2012 00:00:00,0.7020,3.5432,21.2200,0.0000,0.0000,0.0000,0.0000,0.0000,29.2724,0.0000,308.0000,63.4164,0.5714,0.4714,0.7032,0.0703,1011.6667,1105.7242,62.7320,62.7320,0.8184,1.0230,178.2500,0.0000,0.0000,0.0000,164.1429,5.0774,2115.0000
04/12/2012 00:00:00,0.6525,3.5388,19.4200,0.0000,0.0000,0.0000,0.0000,0.0000,28.9972,0.0000,305.9792,64.4781,0.5833,0.4500,0.7145,0.0715,1011.3889,1100.0846,62.7775,62.7775,0.8194,1.0243,177.1111,0.0000,0.0000,0.0000,163.9762,5.0817,2108.8889
05/12/2012 00:00:00,0.5796,3.5344,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,28.7220,0.0000,303.9583,65.5397,0.5952,0.4286,0.7258,0.0726,1011.1111,1094.4450,62.8230,62.8230,0.8205,1.0256,175.9722,0.0000,0.0000,0.0000,163.8095,5.0860,2102.7778
06/12/2012 00:00:00,0.6699,3.5300,21.6100,0.0000,0.0000,0.0000,0.0000,0.0000,28.4468,0.0000,301.9375,66.6014,0.6071,0.4071,0.7371,0.0737,1010.8333,1088.8054,62.8685,62.8685,0.8216,1.0270,174.8333,0.0000,0.0000,0.0000,163.6429,5.0903,2096.6667
07/12/2012 00:00:00,0.7877,3.5257,22.7900,0.0000,0.0000,0.0000,0.0000,0.0000,28.1716,0.0000,299.9167,67.6631,0.6190,0.3857,0.7484,0.0748,1010.5556,1083.1658,62.9139,62.9139,0.8226,1.0283,173.6944,0.0000,0.0000,0.0000,163.4762,5.0946,2090.5555
08/12/2012 00:00:00,0.7889,3.5213,23.9600,0.0000,0.0000,0.0000,0.0000,0.0000,27.8964,0.0000,297.8958,68.7248,0.6310,0.3643,0.7597,0.0760,1010.2778,1077.5262,62.9594,62.9594,0.8237,1.0296,172.5556,0.0000,0.0000,0.0000,163.3095,5.0989,2084.4444
09/12/2012 00:00:00,0.5320,3.5169,21.7500,0.0000,0.0000,0.0000,0.0000,0.0000,27.6212,0.0000,295.8750,69.7865,0.6429,0.3429,0.7710,0.0771,1010.0000,1071.8866,63.0049,63.0049,0.8248,1.0310,171.4167,0.0000,0.0000,0.0000,163.1429,5.1032,2078.3333
10/12/2012 00:00:00,0.7121,3.5125,20.6100,0.0000,0.0000,0.0000,0.0000,0.0000,27.3460,0.0000,293.8542,70.8482,0.6548,0.3214,0.7823,0.0782,1009.7222,1066.2470,63.0504,63.0504,0.8259,1.0323,170.2778,0.0000,0.0000,0.0000,162.9762,5.1075,2072.2222
11/12/2012 00:00:00,0.7472,3.5081,22.9400,0.0000,0.0000,0.0000,0.0000,0.0000,27.0708,0.0000,291.8333,71.9098,0.6667,0.3000,0.7935,0.0794,1009.4444,1060.6074,63.0959,63.0959,0.8269,1.0337,169.1389,0.0000,0.0000,0.0000,162.8095,5.1118,2066.1111
12/12/2012 00:00:00,0.7223,3.5037,25.3800,0.0000,0.0000,0.0000,0.0000,0.0000,26.7956,0.0000,289.8125,72.9715,0.6786,0.2786,0.8048,0.0805,1009.1667,1054.9678,63.1414,63.1414,0.8280,1.0350,168.0000,0.0000,0.0000,0.0000,162.6429,5.1161,2060.0000
13/12/2012 00:00:00,0.7794,3.4993,25.5800,0.0000,0.0000,0.0000,0.0000,0.0000,26.5204,0.0000,287.7917,74.0332,0.6905,0.2571,0.8161,0.0816,1008.8889,1049.3283,63.1869,63.1869,0.8291,1.0363,166.8611,0.0000,0.0000,0.0000,162.4762,5.1204,2053.8889
14/12/2012 00:00:00,0.6745,3.4949,22.9200,0.0000,0.0000,0.0000,0.0000,0.0000,26.2452,0.0000,285.7708,75.0949,0.7024,0.2357,0.8274,0.0827,1008.6111,1043.6887,63.2323,63.2323,0.8301,1.0377,165.7222,0.0000,0.0000,0.0000,162.3095,5.1247,2047.7778
15/12/2012 00:00:00,0.7771,3.4905,23.2100,0.0000,0.0000,0.0000,0.0000,0.0000,25.9700,0.0000,283.7500,76.1566,0.7143,0.2143,0.8387,0.0839,1008.3333,1038.0491,63.2778,63.2778,0.8312,1.0390,164.5833,0.0000,0.0000,0.0000,162.1429,5.1290,2041.6667
16/12/2012 00:00:00,0.6975,3.5495,21.5800,0.0000,0.0000,0.0000,0.0000,0.0000,26.6095,0.0000,282.2077,76.0664,0.7097,0.2226,0.8380,0.0838,1019.6237,1048.7716,65.7641,65.7641,0.8308,1.0385,163.6559,0.0000,0.0000,0.0000,163.2028,5.1769,2063.9785
17/12/2012 00:00:00,0.6732,3.6084,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2489,0.0000,280.6653,75.9762,0.7051,0.2309,0.8374,0.0837,1030.9140,1059.4942,68.2505,68.2505,0.8305,1.0381,162.7285,0.0000,0.0000,0.0000,164.2627,5.2248,2086.2903
18/12/2012 00:00:00,0.7553,3.6673,24.4600,0.0000,0.0000,0.0000,0.0000,0.0000,27.8884,0.0000,279.1230,75.8860,0.7005,0.2392,0.8367,0.0837,1042.2043,1070.2167,70.7368,70.7368,0.8301,1.0376,161.8011,0.0000,0.0000,0.0000,165.3226,5.2726,2108.6021
19/12/2012 00:00:00,0.7467,3.7262,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,28.5278,0.0000,277.5806,75.7958,0.6959,0.2476,0.8361,0.0836,1053.4946,1080.9393,73.2231,73.2231,0.8297,1.0372,160.8737,0.0000,0.0000,0.0000,166.3825,5.3205,2130.9140
20/12/2012 00:00:00,0.6482,3.7852,23.4800,0.0000,0.0000,0.0000,0.0000,0.0000,29.1673,0.0000,276.0383,75.7057,0.6912,0.2559,0.8354,0.0835,1064.7849,1091.6618,75.7094,75.7094,0.8294,1.0367,159.9462,0.0000,0.0000,0.0000,167.4424,5.3684,2153.2258
21/12/2012 00:00:00,0.6590,3.8441,24.4200,0.0000,0.0000,0.0000,0.0000,0.0000,29.8067,0.0000,274.4960,75.6155,0.6866,0.2642,0.8347,0.0835,1076.0753,1102.3844,78.1957,78.1957,0.8290,1.0362,159.0188,0.0000,0.0000,0.0000,168.5023,5.4162,2175.5376
22/12/2012 00:00:00,0.7208,3.9030,25.4900,0.0000,0.0000,0.0000,0.0000,0.0000,30.4462,0.0000,272.9536,75.5253,0.6820,0.2725,0.8341,0.0834,1087.3656,1113.1069,80.6820,80.6820,0.8286,1.0358,158.0914,0.0000,0.0000,0.0000,169.5622,5.4641,2197.8495
23/12/2012 00:00:00,0.7334,3.9619,24.5400,0.0000,0.0000,0.0000,0.0000,0.0000,31.0856,0.0000,271.4113,75.4351,0.6774,0.2808,0.8334,0.0833,1098.6559,1123.8295,83.1683,83.1683,0.8282,1.0353,157.1640,0.0000,0.0000,0.0000,170.6221,5.5120,2220.1613
24/12/2012 00:00:00,0.7115,4.0209,24.1200,0.0000,0.0000,0.0000,0.0000,0.0000,31.7251,0.0000,269.8690,75.3449,0.6728,0.2891,0.8327,0.0833,1109.9462,1134.5520,85.6546,85.6546,0.8279,1.0348,156.2366,0.0000,0.0000,0.0000,171.6820,5.5598,2242.4731
25/12/2012 00:00:00,0.5906,4.0798,22.8400,0.0000,0.0000,0.0000,0.0000,0.0000,32.3645,0.0000,268.3266,75.2547,0.6682,0.2975,0.8321,0.0832,1121.2366,1145.2746,88.1410,88.1410,0.8275,1.0344,155.3091,0.0000,0.0000,0.0000,172.7419,5.6077,2264.7849
26/12/2012 00:00:00,0.6632,4.1387,23.0500,0.0000,0.0000,0.0000,0.0000,0.0000,33.0040,0.0000,266.7843,75.1645,0.6636,0.3058,0.8314,0.0831,1132.5269,1155.9971,90.6273,90.6273,0.8271,1.0339,154.3817,0.0000,0.0000,0.0000,173.8018,5.6556,2287.0968
27/12/2012 00:00:00,0.7032,4.1976,23.4800,0.0000,0.0000,0.0000,0.0000,0.0000,33.6434,0.0000,265.2419,75.0743,0.6590,0.3141,0.8308,0.0831,1143.8172,1166.7197,93.1136,93.1136,0.8268,1.0334,153.4543,0.0000,0.0000,0.0000,174.8618,5.7034,2309.4086
28/12/2012 00:00:00,0.5635,4.2566,22.4100,0.0000,0.0000,0.0000,0.0000,0.0000,34.2829,0.0000,263.6996,74.9842,0.6544,0.3224,0.8301,0.0830,1155.1075,1177.4422,95.5999,95.5999,0.8264,1.0330,152.5269,0.0000,0.0000,0.0000,175.9217,5.7513,2331.7204
29/12/2012 00:00:00,0.6238,4.3155,22.5500,0.0000,0.0000,0.0000,0.0000,0.0000,34.9223,0.0000,262.1573,74.8940,0.6498,0.3307,0.8294,0.0829,1166.3978,1188.1648,98.0862,98.0862,0.8260,1.0325,151.5995,0.0000,0.0000,0.0000,176.9816,5.7992,2354.0322
30/12/2012 00:00:00,0.6581,4.3744,24.2400,0.0000,0.0000,0.0000,0.0000,0.0000,35.5618,0.0000,260.6149,74.8038,0.6452,0.3390,0.8288,0.0829,1177.6882,1198.8873,100.5725,100.5725,0.8256,1.0321,150.6720,0.0000,0.0000,0.0000,178.0415,5.8470,2376.3441
31/12/2012 00:00:00,0.6581,4.4333,25.1400,0.0000,0.0000,0.0000,0.0000,0.0000,36.2012,0.0000,259.0726,74.7136,0.6406,0.3474,0.8281,0.0828,1188.9785,1209.6099,103.0588,103.0588,0.8253,1.0316,149.7446,0.0000,0.0000,0.0000,179.1014,5.8949,2398.6559
01/01/2013 00:00:00,0.6925,4.4923,25.4000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8407,0.0000,257.5302,74.6234,0.6359,0.3557,0.8274,0.0827,1200.2688,1220.3324,105.5452,105.5452,0.8249,1.0311,148.8172,0.0000,0.0000,0.0000,180.1613,5.9428,2420.9677
02/01/2013 00:00:00,0.6312,4.5512,26.1100,0.0000,0.0000,0.0000,0.0000,0.0000,37.4801,0.0000,255.9879,74.5332,0.6313,0.3640,0.8268,0.0827,1211.5591,1231.0550,108.0315,108.0315,0.8245,1.0307,147.8898,0.0000,0.0000,0.0000,181.2212,5.9906,2443.2796
03/01/2013 00:00:00,0.6842,4.6101,27.0800,0.0000,0.0000,0.0000,0.0000,0.0000,38.1196,0.0000,254.4456,74.4430,0.6267,0.3723,0.8261,0.0826,1222.8495,1241.7775,110.5178,110.5178,0.8242,1.0302,146.9624,0.0000,0.0000,0.0000,182.2811,6.0385,2465.5914
04/01/2013 00:00:00,0.6858,4.6690,28.3500,0.0000,0.0000,0.0000,0.0000,0.0000,38.7590,0.0000,252.9032,74.3528,0.6221,0.3806,0.8255,0.0825,1234.1398,1252.5001,113.0041,113.0041,0.8238,1.0297,146.0349,0.0000,0.0000,0.0000,183.3410,6.0864,2487.9032
05/01/2013 00:00:00,0.6417,4.7280,25.5300,0.0000,0.0000,0.0000,0.0000,0.0000,39.3985,0.0000,251.3609,74.2627,0.6175,0.3889,0.8248,0.0825,1245.4301,1263.2226,115.4904,115.4904,0.8234,1.0293,145.1075,0.0000,0.0000,0.0000,184.4009,6.1342,2510.2150
06/01/2013 00:00:00,0.5757,4.7869,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0379,0.0000,249.8185,74.1725,0.6129,0.3973,0.8241,0.0824,1256.7204,1273.9452,117.9767,117.9767,0.8231,1.0288,144.1801,0.0000,0.0000,0.0000,185.4608,6.1821,2532.5269
07/01/2013 00:00:00,0.5991,4.8458,26.6400,0.0000,0.0000,0.0000,0.0000,0.0000,40.6774,0.0000,248.2762,74.0823,0.6083,0.4056,0.8235,0.0823,1268.0107,1284.6677,120.4630,120.4630,0.8227,1.0284,143.2527,0.0000,0.0000,0.0000,186.5207,6.2300,2554.8387
08/01/2013 00:00:00,0.6532,4.9047,25.9400,0.0000,0.0000,0.0000,0.0000,0.0000,41.3168,0.0000,246.7339,73.9921,0.6037,0.4139,0.8228,0.0823,1279.3011,1295.3903,122.9493,122.9493,0.8223,1.0279,142.3253,0.0000,0.0000,0.0000,187.5806,6.2778,2577.1505
09/01/2013 00:00:00,0.4753,4.9637,23.0400,0.0000,0.0000,0.0000,0.0000,0.0000,41.9563,0.0000,245.1915,73.9019,0.5991,0.4222,0.8221,0.0822,1290.5914,1306.1128,125.4357,125.4357,0.8219,1.0274,141.3978,0.0000,0.0000,0.0000,188.6406,6.3257,2599.4624
10/01/2013 00:00:00,0.5923,5.0226,23.1300,0.0000,0.0000,0.0000,0.0000,0.0000,42.5957,0.0000,243.6492,73.8117,0.5945,0.4305,0.8215,0.0821,1301.8817,1316.8354,127.9220,127.9220,0.8216,1.0270,140.4704,0.0000,0.0000,0.0000,189.7005,6.3736,2621.7742
11/01/2013 00:00:00,0.6825,5.0815,25.5100,0.0000,0.0000,0.0000,0.0000,0.0000,43.2352,0.0000,242.1069,73.7215,0.5899,0.4388,0.8208,0.0821,1313.1720,1327.5579,130.4083,130.4083,0.8212,1.0265,139.5430,0.0000,0.0000,0.0000,190.7604,6.4214,2644.0860
12/01/2013 00:00:00,0.5726,5.1404,23.6200,0.0000,0.0000,0.0000,0.0000,0.0000,43.8746,0.0000,240.5645,73.6314,0.5853,0.4472,0.8202,0.0820,1324.4624,1338.2805,132.8946,132.8946,0.8208,1.0260,138.6156,0.0000,0.0000,0.0000,191.8203,6.4693,2666.3978
13/01/2013 00:00:00,0.6391,5.1994,20.9200,0.0000,0.0000,0.0000,0.0000,0.0000,44.5141,0.0000,239.0222,73.5412,0.5806,0.4555,0.8195,0.0819,1335.7527,1349.0030,135.3809,135.3809,0.8205,1.0256,137.6882,0.0000,0.0000,0.0000,192.8802,6.5172,2688.7097
14/01/2013 00:00:00,0.6537,5.2583,20.7300,0.0000,0.0000,0.0000,0.0000,0.0000,45.1535,0.0000,237.4798,73.4510,0.5760,0.4638,0.8188,0.0819,1347.0430,1359.7256,137.8672,137.8672,0.8201,1.0251,136.7608,0.0000,0.0000,0.0000,193.9401,6.5650,2711.0215
15/01/2013 00:00:00,0.6576,5.3172,23.1100,0.0000,0.0000,0.0000,0.0000,0.0000,45.7930,0.0000,235.9375,73.3608,0.5714,0.4721,0.8182,0.0818,1358.3333,1370.4481,140.3535,140.3535,0.8197,1.0247,135.8333,0.0000,0.0000,0.0000,195.0000,6.6129,2733.3333
16/01/2013 00:00:00,0.5958,5.3161,25.2100,0.0000,0.0000,0.0000,0.0000,0.0000,45.5861,0.0000,236.2198,73.2706,0.5645,0.4804,0.8175,0.0817,1357.5269,1359.8759,141.4723,141.4723,0.8194,1.0242,136.9892,0.0000,0.0000,0.0000,196.0369,6.6056,2723.9247
17/01/2013 00:00:00,0.5769,5.3150,26.9500,0.0000,0.0000,0.0000,0.0000,0.0000,45.3792,0.0000,236.5020,73.1804,0.5576,0.4887,0.8168,0.0817,1356.7204,1349.3036,142.5910,142.5910,0.8190,1.0237,138.1452,0.0000,0.0000,0.0000,197.0737,6.5983,2714.5161
18/01/2013 00:00:00,0.5985,5.3139,25.5600,0.0000,0.0000,0.0000,0.0000,0.0000,45.1723,0.0000,236.7843,73.0902,0.5507,0.4971,0.8162,0.0816,1355.9140,1338.7314,143.7098,143.7098,0.8186,1.0233,139.3011,0.0000,0.0000,0.0000,198.1106,6.5911,2705.1075
19/01/2013 00:00:00,0.3937,5.3128,22.5800,0.0000,0.0000,0.0000,0.0000,0.0000,44.9654,0.0000,237.0665,73.0000,0.5438,0.5054,0.8155,0.0816,1355.1075,1328.1591,144.8285,144.8285,0.8182,1.0228,140.4570,0.0000,0.0000,0.0000,199.1475,6.5838,2695.6989
20/01/2013 00:00:00,0.6048,5.3117,23.1600,0.0000,0.0000,0.0000,0.0000,0.0000,44.7585,0.0000,237.3488,72.9099,0.5369,0.5137,0.8148,0.0815,1354.3011,1317.5869,145.9472,145.9472,0.8179,1.0223,141.6129,0.0000,0.0000,0.0000,200.1843,6.5765,2686.2903
21/01/2013 00:00:00,0.5965,5.3106,24.2400,0.0000,0.0000,0.0000,0.0000,0.0000,44.5515,0.0000,237.6310,72.8197,0.5300,0.5220,0.8142,0.0814,1353.4946,1307.0146,147.0660,147.0660,0.8175,1.0219,142.7688,0.0000,0.0000,0.0000,201.2212,6.5692,2676.8817
22/01/2013 00:00:00,0.6148,5.3095,24.9300,0.0000,0.0000,0.0000,0.0000,0.0000,44.3446,0.0000,237.9133,72.7295,0.5230,0.5303,0.8135,0.0814,1352.6882,1296.4424,148.1847,148.1847,0.8171,1.0214,143.9247,0.0000,0.0000,0.0000,202.2581,6.5619,2667.4731
23/01/2013 00:00:00,0.5904,5.3084,24.6400,0.0000,0.0000,0.0000,0.0000,0.0000,44.1377,0.0000,238.1956,72.6393,0.5161,0.5386,0.8129,0.0813,1351.8817,1285.8701,149.3035,149.3035,0.8168,1.0209,145.0806,0.0000,0.0000,0.0000,203.2949,6.5546,2658.0645
24/01/2013 00:00:00,0.6087,5.3073,25.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.9308,0.0000,238.4778,72.5491,0.5092,0.5470,0.8122,0.0812,1351.0753,1275.2979,150.4222,150.4222,0.8164,1.0205,146.2366,0.0000,0.0000,0.0000,204.3318,6.5473,2648.6559
25/01/2013 00:00:00,0.6694,5.3062,24.8500,0.0000,0.0000,0.0000,0.0000,0.0000,43.7239,0.0000,238.7601,72.4589,0.5023,0.5553,0.8115,0.0812,1350.2688,1264.7256,151.5409,151.5409,0.8160,1.0200,147.3925,0.0000,0.0000,0.0000,205.3687,6.5401,2639.2473
26/01/2013 00:00:00,0.4893,5.3051,23.1200,0.0000,0.0000,0.0000,0.0000,0.0000,43.5170,0.0000,239.0423,72.3687,0.4954,0.5636,0.8109,0.0811,1349.4624,1254.1534,152.6597,152.6597,0.8156,1.0196,148.5484,0.0000,0.0000,0.0000,206.4055,6.5328,2629.8387
27/01/2013 00:00:00,0.5658,5.3040,24.0100,0.0000,0.0000,0.0000,0.0000,0.0000,43.3101,0.0000,239.3246,72.2786,0.4885,0.5719,0.8102,0.0810,1348.6559,1243.5811,153.7784,153.7784,0.8153,1.0191,149.7043,0.0000,0.0000,0.0000,207.4424,6.5255,2620.4301
28/01/2013 00:00:00,0.5977,5.3029,22.5600,0.0000,0.0000,0.0000,0.0000,0.0000,43.1032,0.0000,239.6069,72.1884,0.4816,0.5802,0.8095,0.0810,1347.8495,1233.0089,154.8971,154.8971,0.8149,1.0186,150.8602,0.0000,0.0000,0.0000,208.4793,6.5182,2611.0215
