"Time","A2391151"
19/01/2014 00:00,       20.72
20/01/2014 00:00,       20.43
21/01/2014 00:00,       20.28
22/01/2014 00:00,       21.41
23/01/2014 00:00,       22.44
24/01/2014 00:00,       23.16
25/01/2014 00:00,       22.26
26/01/2014 00:00,       21.80
27/01/2014 00:00,       22.98
28/01/2014 00:00,       23.53
29/01/2014 00:00,       23.00
30/01/2014 00:00,       22.78
31/01/2014 00:00,       23.75
01/02/2014 00:00,       24.65
02/02/2014 00:00,       24.56
03/02/2014 00:00,       23.04
04/02/2014 00:00,       20.05
05/02/2014 00:00,       20.48
06/02/2014 00:00,       22.38
07/02/2014 00:00,       23.46
08/02/2014 00:00,       23.85
09/02/2014 00:00,       23.59
10/02/2014 00:00,       22.49
11/02/2014 00:00,       22.90
12/02/2014 00:00,       22.94
13/02/2014 00:00,       21.75
14/02/2014 00:00,       21.22
15/02/2014 00:00,       22.59
16/02/2014 00:00,       22.50
17/02/2014 00:00,       21.78
18/02/2014 00:00,       21.75
19/02/2014 00:00,       21.13
20/02/2014 00:00,       19.87
21/02/2014 00:00,       19.29
22/02/2014 00:00,       19.05
23/02/2014 00:00,       20.03
24/02/2014 00:00,       20.90
25/02/2014 00:00,       21.50
26/02/2014 00:00,       21.25
27/02/2014 00:00,       20.31
28/02/2014 00:00,       19.55
01/03/2014 00:00,       19.63
02/03/2014 00:00,       20.32
03/03/2014 00:00,       20.89
04/03/2014 00:00,       21.49
05/03/2014 00:00,       21.70
06/03/2014 00:00,       19.87
07/03/2014 00:00,       19.17
08/03/2014 00:00,       20.04
09/03/2014 00:00,       21.37
10/03/2014 00:00,       21.29
11/03/2014 00:00,       20.96
12/03/2014 00:00,       20.18
13/03/2014 00:00,       19.46
14/03/2014 00:00,       19.14
15/03/2014 00:00,       19.25
16/03/2014 00:00,       17.65
17/03/2014 00:00,       18.68
18/03/2014 00:00,       19.99
19/03/2014 00:00,       19.81
20/03/2014 00:00,       19.81
21/03/2014 00:00,       20.10
22/03/2014 00:00,       18.00
23/03/2014 00:00,       17.52
24/03/2014 00:00,       17.61
25/03/2014 00:00,       17.28
26/03/2014 00:00,       18.24
27/03/2014 00:00,       20.14
28/03/2014 00:00,       20.42
29/03/2014 00:00,       20.04
30/03/2014 00:00,       20.22
31/03/2014 00:00,       19.63
01/04/2014 00:00,       19.88
02/04/2014 00:00,       20.70
03/04/2014 00:00,       19.21
04/04/2014 00:00,       17.71
05/04/2014 00:00,       16.86
06/04/2014 00:00,       17.48
07/04/2014 00:00,       17.73
08/04/2014 00:00,       17.83
09/04/2014 00:00,       18.79
10/04/2014 00:00,       19.06
11/04/2014 00:00,       18.46
12/04/2014 00:00,       17.41
13/04/2014 00:00,       17.11
14/04/2014 00:00,       17.19
15/04/2014 00:00,       17.13
16/04/2014 00:00,       17.15
17/04/2014 00:00,       17.06
18/04/2014 00:00,       17.54
19/04/2014 00:00,       16.63
20/04/2014 00:00,       16.39
21/04/2014 00:00,       16.29
22/04/2014 00:00,       17.02
23/04/2014 00:00,       16.33
24/04/2014 00:00,       16.58
25/04/2014 00:00,       15.36
26/04/2014 00:00,       15.44
27/04/2014 00:00,       14.45
28/04/2014 00:00,       14.52
29/04/2014 00:00,       16.09
30/04/2014 00:00,       15.12
01/05/2014 00:00,       14.80
02/05/2014 00:00,       14.48
03/05/2014 00:00,       13.57
04/05/2014 00:00,       13.29
05/05/2014 00:00,       14.32
06/05/2014 00:00,       14.39
07/05/2014 00:00,       13.94
08/05/2014 00:00,       13.74
09/05/2014 00:00,       13.48
10/05/2014 00:00,       14.44
11/05/2014 00:00,       15.48
12/05/2014 00:00,       15.52
13/05/2014 00:00,       15.36
14/05/2014 00:00,       15.16
15/05/2014 00:00,       15.29
16/05/2014 00:00,       15.72
17/05/2014 00:00,       15.85
18/05/2014 00:00,       16.31
19/05/2014 00:00,       16.32
20/05/2014 00:00,       16.23
21/05/2014 00:00,       15.90
22/05/2014 00:00,       16.00
23/05/2014 00:00,       16.63
24/05/2014 00:00,       16.84
25/05/2014 00:00,       16.95
26/05/2014 00:00,       16.43
27/05/2014 00:00,       15.97
28/05/2014 00:00,       15.48
29/05/2014 00:00,       15.60
30/05/2014 00:00,       15.41
31/05/2014 00:00,       14.89
01/06/2014 00:00,       14.66
02/06/2014 00:00,       14.87
03/06/2014 00:00,       15.48
04/06/2014 00:00,       15.07
05/06/2014 00:00,       14.64
06/06/2014 00:00,       14.39
07/06/2014 00:00,       14.53
08/06/2014 00:00,       14.80
09/06/2014 00:00,       13.97
10/06/2014 00:00,       13.39
11/06/2014 00:00,       13.30
12/06/2014 00:00,       13.53
13/06/2014 00:00,       13.78
14/06/2014 00:00,       14.18
15/06/2014 00:00,       13.94
16/06/2014 00:00,       14.32
17/06/2014 00:00,       14.37
18/06/2014 00:00,       14.78
19/06/2014 00:00,""
20/06/2014 00:00,       13.48
21/06/2014 00:00,       14.24
22/06/2014 00:00,       14.27
23/06/2014 00:00,       13.44
24/06/2014 00:00,       13.02
25/06/2014 00:00,       13.78
26/06/2014 00:00,       14.44
27/06/2014 00:00,       14.03
28/06/2014 00:00,       13.47
29/06/2014 00:00,       12.81
30/06/2014 00:00,       12.84
01/07/2014 00:00,       13.49
02/07/2014 00:00,       14.03
03/07/2014 00:00,       13.77
04/07/2014 00:00,       13.46
05/07/2014 00:00,       13.35
06/07/2014 00:00,       13.70
07/07/2014 00:00,       13.57
08/07/2014 00:00,       13.18
09/07/2014 00:00,       12.81
10/07/2014 00:00,       12.28
11/07/2014 00:00,       12.70
12/07/2014 00:00,       12.99
13/07/2014 00:00,       12.84
14/07/2014 00:00,       12.79
15/07/2014 00:00,       12.24
16/07/2014 00:00,       12.20
17/07/2014 00:00,       12.07
18/07/2014 00:00,       12.12
19/07/2014 00:00,       12.88
20/07/2014 00:00,       13.47
21/07/2014 00:00,       13.44
22/07/2014 00:00,       13.47
23/07/2014 00:00,       13.50
24/07/2014 00:00,       13.65
25/07/2014 00:00,       14.22
26/07/2014 00:00,       14.80
27/07/2014 00:00,       14.62
28/07/2014 00:00,       14.49
29/07/2014 00:00,       14.66
30/07/2014 00:00,       15.06
31/07/2014 00:00,       14.82
01/08/2014 00:00,       14.04
02/08/2014 00:00,       13.99
03/08/2014 00:00,       14.13
04/08/2014 00:00,       14.22
05/08/2014 00:00,       14.56
06/08/2014 00:00,       15.07
07/08/2014 00:00,       15.34
08/08/2014 00:00,       15.35
09/08/2014 00:00,       15.31
10/08/2014 00:00,       15.28
11/08/2014 00:00,       15.05
12/08/2014 00:00,       14.89
13/08/2014 00:00,       15.02
14/08/2014 00:00,       15.32
15/08/2014 00:00,       15.29
16/08/2014 00:00,       15.31
17/08/2014 00:00,       15.33
18/08/2014 00:00,       15.21
19/08/2014 00:00,       15.06
20/08/2014 00:00,       15.21
21/08/2014 00:00,       15.28
22/08/2014 00:00,       15.54
23/08/2014 00:00,       15.54
24/08/2014 00:00,       15.54
25/08/2014 00:00,       15.75
26/08/2014 00:00,       15.88
27/08/2014 00:00,       15.95
28/08/2014 00:00,       16.14
29/08/2014 00:00,       16.32
30/08/2014 00:00,       16.54
31/08/2014 00:00,       16.43
01/09/2014 00:00,       16.38
02/09/2014 00:00,       16.18
03/09/2014 00:00,       15.82
04/09/2014 00:00,       15.84
05/09/2014 00:00,       15.92
06/09/2014 00:00,       15.99
07/09/2014 00:00,       16.07
08/09/2014 00:00,       16.21
09/09/2014 00:00,       16.42
10/09/2014 00:00,       16.41
11/09/2014 00:00,       16.41
12/09/2014 00:00,       16.16
13/09/2014 00:00,       16.07
14/09/2014 00:00,       16.21
15/09/2014 00:00,       16.38
16/09/2014 00:00,       16.42
17/09/2014 00:00,       16.48
18/09/2014 00:00,       16.38
19/09/2014 00:00,       16.12
20/09/2014 00:00,       16.24
21/09/2014 00:00,       16.46
22/09/2014 00:00,       16.72
23/09/2014 00:00,       16.92
24/09/2014 00:00,       17.38
25/09/2014 00:00,       17.17
26/09/2014 00:00,       17.07
27/09/2014 00:00,       17.40
28/09/2014 00:00,       17.37
29/09/2014 00:00,       17.17
30/09/2014 00:00,       17.09
01/10/2014 00:00,       16.47
02/10/2014 00:00,       16.70
03/10/2014 00:00,       16.95
04/10/2014 00:00,       17.55
05/10/2014 00:00,       17.97
06/10/2014 00:00,       17.54
07/10/2014 00:00,       16.52
08/10/2014 00:00,       16.85
09/10/2014 00:00,       17.26
10/10/2014 00:00,       17.97
11/10/2014 00:00,       18.25
12/10/2014 00:00,       17.92
13/10/2014 00:00,       17.07
14/10/2014 00:00,       16.01
15/10/2014 00:00,       16.02
16/10/2014 00:00,       16.88
17/10/2014 00:00,       17.00
18/10/2014 00:00,       17.68
19/10/2014 00:00,       18.07
20/10/2014 00:00,       17.95
21/10/2014 00:00,       18.47
22/10/2014 00:00,       19.41
23/10/2014 00:00,       19.24
24/10/2014 00:00,       19.60
25/10/2014 00:00,       19.63
26/10/2014 00:00,       18.99
27/10/2014 00:00,       18.40
28/10/2014 00:00,       17.66
29/10/2014 00:00,       18.02
30/10/2014 00:00,       18.69
31/10/2014 00:00,       18.99
01/11/2014 00:00,       18.32
02/11/2014 00:00,       17.56
03/11/2014 00:00,       17.70
04/11/2014 00:00,       18.22
05/11/2014 00:00,       18.10
06/11/2014 00:00,       18.19
07/11/2014 00:00,       18.45
08/11/2014 00:00,       18.56
09/11/2014 00:00,       18.28
10/11/2014 00:00,       18.55
11/11/2014 00:00,       18.65
12/11/2014 00:00,       19.58
13/11/2014 00:00,       19.86
14/11/2014 00:00,       19.04
15/11/2014 00:00,       17.59
16/11/2014 00:00,       17.60
17/11/2014 00:00,       18.27
18/11/2014 00:00,       18.99
19/11/2014 00:00,       19.48
20/11/2014 00:00,       19.39
21/11/2014 00:00,       19.29
22/11/2014 00:00,       19.67
23/11/2014 00:00,       20.02
24/11/2014 00:00,       20.03
25/11/2014 00:00,       19.12
26/11/2014 00:00,       18.92
27/11/2014 00:00,       19.05
28/11/2014 00:00,       19.65
29/11/2014 00:00,       20.23
30/11/2014 00:00,       20.96
01/12/2014 00:00,       20.10
02/12/2014 00:00,       19.71
03/12/2014 00:00,       20.73
04/12/2014 00:00,       21.28
05/12/2014 00:00,       20.71
06/12/2014 00:00,       19.98
07/12/2014 00:00,       19.38
08/12/2014 00:00,       20.02
09/12/2014 00:00,       20.37
10/12/2014 00:00,       20.29
11/12/2014 00:00,       19.54
12/12/2014 00:00,       19.81
13/12/2014 00:00,       20.81
14/12/2014 00:00,       21.34
15/12/2014 00:00,       20.89
16/12/2014 00:00,       19.95
17/12/2014 00:00,       19.36
18/12/2014 00:00,       19.29
19/12/2014 00:00,       19.08
20/12/2014 00:00,       20.02
21/12/2014 00:00,       20.78
22/12/2014 00:00,       20.07
23/12/2014 00:00,       20.01
24/12/2014 00:00,       19.86
25/12/2014 00:00,       19.69
26/12/2014 00:00,       19.12
27/12/2014 00:00,       19.39
28/12/2014 00:00,       20.32
29/12/2014 00:00,       20.15
30/12/2014 00:00,       19.36
31/12/2014 00:00,       19.94
01/01/2015 00:00,       20.54
02/01/2015 00:00,       21.32
03/01/2015 00:00,       21.24
04/01/2015 00:00,       20.86
05/01/2015 00:00,       20.75
06/01/2015 00:00,       22.52
07/01/2015 00:00,       25.11
08/01/2015 00:00,       25.62
09/01/2015 00:00,       22.42
10/01/2015 00:00,       18.91
11/01/2015 00:00,       19.18
12/01/2015 00:00,       22.33
13/01/2015 00:00,       23.18
14/01/2015 00:00,       21.31
15/01/2015 00:00,       21.62
16/01/2015 00:00,       21.58
17/01/2015 00:00,       21.48
18/01/2015 00:00,       21.40
19/01/2015 00:00,       21.01
20/01/2015 00:00,       21.22
21/01/2015 00:00,       21.16
22/01/2015 00:00,       22.68
23/01/2015 00:00,       23.43
24/01/2015 00:00,       22.58
25/01/2015 00:00,       21.24
26/01/2015 00:00,       20.57
27/01/2015 00:00,       19.97
28/01/2015 00:00,       20.02
29/01/2015 00:00,       20.63
30/01/2015 00:00,       20.85
31/01/2015 00:00,       20.13
01/02/2015 00:00,       19.58
02/02/2015 00:00,       19.54
03/02/2015 00:00,       20.23
04/02/2015 00:00,       20.48
05/02/2015 00:00,       20.36
06/02/2015 00:00,       22.08
07/02/2015 00:00,       23.70
08/02/2015 00:00,       23.85
09/02/2015 00:00,       22.41
10/02/2015 00:00,       22.42
11/02/2015 00:00,       22.41
12/02/2015 00:00,       21.51
13/02/2015 00:00,       22.20
14/02/2015 00:00,       22.95
15/02/2015 00:00,       23.81
16/02/2015 00:00,       21.92
17/02/2015 00:00,       21.46
18/02/2015 00:00,       21.53
19/02/2015 00:00,       22.66
20/02/2015 00:00,       23.66
21/02/2015 00:00,       24.24
22/02/2015 00:00,       24.85
23/02/2015 00:00,       24.01
24/02/2015 00:00,       21.22
25/02/2015 00:00,       20.25
26/02/2015 00:00,       21.36
27/02/2015 00:00,       22.32
28/02/2015 00:00,       22.90
01/03/2015 00:00,       21.74
02/03/2015 00:00,       20.44
03/03/2015 00:00,       20.56
04/03/2015 00:00,       19.97
05/03/2015 00:00,       19.14
06/03/2015 00:00,       18.53
07/03/2015 00:00,       19.01
08/03/2015 00:00,       19.71
09/03/2015 00:00,       20.31
10/03/2015 00:00,       19.90
11/03/2015 00:00,       19.76
12/03/2015 00:00,       19.80
13/03/2015 00:00,       18.76
14/03/2015 00:00,       18.97
15/03/2015 00:00,       19.47
16/03/2015 00:00,       18.79
17/03/2015 00:00,       19.03
18/03/2015 00:00,       20.40
19/03/2015 00:00,       21.09
20/03/2015 00:00,       20.06
21/03/2015 00:00,       18.62
22/03/2015 00:00,       18.32
23/03/2015 00:00,       19.36
24/03/2015 00:00,       17.78
25/03/2015 00:00,       16.51
26/03/2015 00:00,       15.27
27/03/2015 00:00,       15.99
28/03/2015 00:00,       16.95
29/03/2015 00:00,       17.68
30/03/2015 00:00,       19.07
31/03/2015 00:00,       19.47
01/04/2015 00:00,       18.88
02/04/2015 00:00,       17.52
03/04/2015 00:00,       16.46
04/04/2015 00:00,       16.78
05/04/2015 00:00,       17.29
06/04/2015 00:00,       16.52
07/04/2015 00:00,       15.06
08/04/2015 00:00,       14.93
09/04/2015 00:00,       15.23
10/04/2015 00:00,       15.38
11/04/2015 00:00,       16.29
12/04/2015 00:00,       16.48
13/04/2015 00:00,       16.43
14/04/2015 00:00,       17.24
15/04/2015 00:00,       17.95
16/04/2015 00:00,       17.59
17/04/2015 00:00,       16.13
18/04/2015 00:00,       15.87
19/04/2015 00:00,       15.15
20/04/2015 00:00,       13.78
21/04/2015 00:00,       13.63
22/04/2015 00:00,       14.28
23/04/2015 00:00,       14.68
24/04/2015 00:00,       14.97
25/04/2015 00:00,       14.23
26/04/2015 00:00,       14.07
27/04/2015 00:00,       14.42
28/04/2015 00:00,       14.53
29/04/2015 00:00,       13.44
30/04/2015 00:00,       13.40
01/05/2015 00:00,       14.06
02/05/2015 00:00,       15.40
03/05/2015 00:00,       15.60
04/05/2015 00:00,       15.24
05/05/2015 00:00,       14.56
06/05/2015 00:00,       13.34
07/05/2015 00:00,       13.54
08/05/2015 00:00,       13.93
09/05/2015 00:00,       14.62
10/05/2015 00:00,       15.15
11/05/2015 00:00,       15.27
12/05/2015 00:00,       14.81
13/05/2015 00:00,       12.65
14/05/2015 00:00,       12.86
15/05/2015 00:00,       13.53
16/05/2015 00:00,       13.02
17/05/2015 00:00,       12.81
18/05/2015 00:00,       13.28
19/05/2015 00:00,       14.72
20/05/2015 00:00,       14.59
21/05/2015 00:00,       13.50
22/05/2015 00:00,       13.09
23/05/2015 00:00,       12.91
24/05/2015 00:00,       12.41
25/05/2015 00:00,       13.24
26/05/2015 00:00,       13.69
27/05/2015 00:00,       14.42
28/05/2015 00:00,       14.72
29/05/2015 00:00,       14.39
30/05/2015 00:00,       13.75
31/05/2015 00:00,       13.79
01/06/2015 00:00,       12.57
02/06/2015 00:00,       11.79
03/06/2015 00:00,       11.52
04/06/2015 00:00,       11.50
05/06/2015 00:00,       12.46
06/06/2015 00:00,       13.46
07/06/2015 00:00,       13.16
08/06/2015 00:00,       13.22
09/06/2015 00:00,       13.69
10/06/2015 00:00,       13.13
11/06/2015 00:00,       12.66
12/06/2015 00:00,       12.17
13/06/2015 00:00,       12.58
14/06/2015 00:00,       13.02
15/06/2015 00:00,       13.65
16/06/2015 00:00,       13.98
17/06/2015 00:00,       13.73
18/06/2015 00:00,       13.39
19/06/2015 00:00,       13.09
20/06/2015 00:00,       12.21
21/06/2015 00:00,       11.30
22/06/2015 00:00,       10.51
23/06/2015 00:00,       11.32
24/06/2015 00:00,       12.49
25/06/2015 00:00,       12.86
26/06/2015 00:00,       11.98
27/06/2015 00:00,       12.37
28/06/2015 00:00,       13.13
29/06/2015 00:00,       12.94
30/06/2015 00:00,       12.94
01/07/2015 00:00,       12.62
02/07/2015 00:00,       12.40
03/07/2015 00:00,       11.21
04/07/2015 00:00,       11.29
05/07/2015 00:00,       11.43
06/07/2015 00:00,       12.25
07/07/2015 00:00,       12.83
08/07/2015 00:00,       13.27
09/07/2015 00:00,       13.02
10/07/2015 00:00,       12.57
11/07/2015 00:00,       11.86
12/07/2015 00:00,       10.93
13/07/2015 00:00,       11.93
14/07/2015 00:00,       12.33
15/07/2015 00:00,       11.67
16/07/2015 00:00,       11.57
17/07/2015 00:00,       11.83
18/07/2015 00:00,       12.02
19/07/2015 00:00,       12.15
20/07/2015 00:00,       11.32
21/07/2015 00:00,       10.40
22/07/2015 00:00,       11.02
23/07/2015 00:00,       11.68
24/07/2015 00:00,       12.23
25/07/2015 00:00,       12.01
26/07/2015 00:00,       11.57
27/07/2015 00:00,       11.38
28/07/2015 00:00,       11.78
29/07/2015 00:00,       11.73
30/07/2015 00:00,       10.97
31/07/2015 00:00,       11.43
01/08/2015 00:00,       11.97
02/08/2015 00:00,       12.07
03/08/2015 00:00,       12.03
04/08/2015 00:00,       11.96
05/08/2015 00:00,       12.22
06/08/2015 00:00,       12.74
07/08/2015 00:00,       13.49
08/08/2015 00:00,       14.18
09/08/2015 00:00,       13.69
10/08/2015 00:00,       13.34
11/08/2015 00:00,       12.68
12/08/2015 00:00,       12.63
13/08/2015 00:00,       13.67
14/08/2015 00:00,       14.33
15/08/2015 00:00,       14.78
16/08/2015 00:00,       14.87
17/08/2015 00:00,       14.51
18/08/2015 00:00,       13.79
19/08/2015 00:00,       13.20
20/08/2015 00:00,       13.31
21/08/2015 00:00,       14.10
22/08/2015 00:00,       14.41
23/08/2015 00:00,       14.52
24/08/2015 00:00,       13.35
25/08/2015 00:00,       12.73
26/08/2015 00:00,       13.28
27/08/2015 00:00,       13.46
28/08/2015 00:00,       13.36
29/08/2015 00:00,       13.43
30/08/2015 00:00,       13.19
31/08/2015 00:00,       13.49
01/09/2015 00:00,       13.68
02/09/2015 00:00,       14.02
03/09/2015 00:00,       14.24
04/09/2015 00:00,       14.61
05/09/2015 00:00,       14.61
06/09/2015 00:00,       13.97
07/09/2015 00:00,       13.06
08/09/2015 00:00,       14.35
09/09/2015 00:00,       15.39
10/09/2015 00:00,       15.47
11/09/2015 00:00,       15.46
12/09/2015 00:00,       16.72
13/09/2015 00:00,       17.44
14/09/2015 00:00,       16.82
15/09/2015 00:00,       16.43
16/09/2015 00:00,       16.13
17/09/2015 00:00,       15.44
18/09/2015 00:00,       15.66
19/09/2015 00:00,       16.38
20/09/2015 00:00,       16.55
21/09/2015 00:00,       16.34
22/09/2015 00:00,       15.25
23/09/2015 00:00,       14.37
24/09/2015 00:00,       14.56
25/09/2015 00:00,       14.99
26/09/2015 00:00,       15.93
27/09/2015 00:00,       16.46
28/09/2015 00:00,       16.48
29/09/2015 00:00,       16.00
30/09/2015 00:00,       15.88
01/10/2015 00:00,       16.51
02/10/2015 00:00,       17.93
03/10/2015 00:00,       18.53
04/10/2015 00:00,       18.79
05/10/2015 00:00,       18.70
06/10/2015 00:00,       18.20
07/10/2015 00:00,       16.99
08/10/2015 00:00,       16.85
09/10/2015 00:00,       18.39
10/10/2015 00:00,       19.72
11/10/2015 00:00,       18.75
12/10/2015 00:00,       17.77
13/10/2015 00:00,       17.27
14/10/2015 00:00,       17.76
15/10/2015 00:00,       18.98
16/10/2015 00:00,       19.65
17/10/2015 00:00,       18.96
18/10/2015 00:00,       19.17
19/10/2015 00:00,       19.74
20/10/2015 00:00,       20.23
21/10/2015 00:00,       19.24
22/10/2015 00:00,       17.93
23/10/2015 00:00,       17.97
24/10/2015 00:00,       18.09
25/10/2015 00:00,       18.34
26/10/2015 00:00,       17.94
27/10/2015 00:00,       17.88
28/10/2015 00:00,       18.56
29/10/2015 00:00,       19.47
30/10/2015 00:00,       20.67
31/10/2015 00:00,       20.84
01/11/2015 00:00,       20.68
02/11/2015 00:00,       20.07
03/11/2015 00:00,       18.10
04/11/2015 00:00,       18.13
05/11/2015 00:00,       18.56
06/11/2015 00:00,       17.67
07/11/2015 00:00,       18.64
08/11/2015 00:00,       20.39
09/11/2015 00:00,       21.17
10/11/2015 00:00,       19.67
11/11/2015 00:00,       18.54
12/11/2015 00:00,       20.01
13/11/2015 00:00,       19.40
14/11/2015 00:00,       18.69
15/11/2015 00:00,       19.01
16/11/2015 00:00,       19.87
17/11/2015 00:00,       20.72
18/11/2015 00:00,       20.91
19/11/2015 00:00,       21.74
20/11/2015 00:00,       20.56
21/11/2015 00:00,       19.54
22/11/2015 00:00,       18.75
23/11/2015 00:00,       19.16
24/11/2015 00:00,       20.24
25/11/2015 00:00,       19.52
26/11/2015 00:00,       17.89
27/11/2015 00:00,       17.71
28/11/2015 00:00,       17.93
29/11/2015 00:00,       19.25
30/11/2015 00:00,       19.72
01/12/2015 00:00,       18.36
02/12/2015 00:00,       17.69
03/12/2015 00:00,       19.06
04/12/2015 00:00,       20.71
05/12/2015 00:00,       22.14
06/12/2015 00:00,       22.39
07/12/2015 00:00,       21.79
08/12/2015 00:00,       21.80
09/12/2015 00:00,       21.43
10/12/2015 00:00,       21.28
11/12/2015 00:00,       20.35
12/12/2015 00:00,       19.72
13/12/2015 00:00,       20.26
14/12/2015 00:00,       21.02
15/12/2015 00:00,       22.39
16/12/2015 00:00,       23.42
17/12/2015 00:00,       24.17
18/12/2015 00:00,       24.82
19/12/2015 00:00,       24.08
20/12/2015 00:00,       22.32
21/12/2015 00:00,       21.33
22/12/2015 00:00,       21.00
23/12/2015 00:00,       21.65
24/12/2015 00:00,       22.47
25/12/2015 00:00,       21.82
26/12/2015 00:00,       20.65
27/12/2015 00:00,       20.10
28/12/2015 00:00,       20.57
29/12/2015 00:00,       21.51
30/12/2015 00:00,       22.06
31/12/2015 00:00,       22.98
01/01/2016 00:00,       22.94
02/01/2016 00:00,       21.66
03/01/2016 00:00,       21.45
04/01/2016 00:00,       22.64
05/01/2016 00:00,       22.92
06/01/2016 00:00,       22.49
07/01/2016 00:00,       21.82
08/01/2016 00:00,       21.21
09/01/2016 00:00,       21.88
10/01/2016 00:00,       21.49
11/01/2016 00:00,       20.98
12/01/2016 00:00,       22.57
13/01/2016 00:00,       23.20
14/01/2016 00:00,       20.94
15/01/2016 00:00,       20.14
16/01/2016 00:00,       20.13
17/01/2016 00:00,       21.60
18/01/2016 00:00,       22.49
19/01/2016 00:00,       22.30
20/01/2016 00:00,       24.02
21/01/2016 00:00,       24.32
22/01/2016 00:00,       24.26
23/01/2016 00:00,       23.35
24/01/2016 00:00,       22.09
25/01/2016 00:00,       22.31
26/01/2016 00:00,       21.79
27/01/2016 00:00,       23.80
28/01/2016 00:00,       22.34
29/01/2016 00:00,       18.34
30/01/2016 00:00,       18.03
31/01/2016 00:00,       18.76
01/02/2016 00:00,       20.58
02/02/2016 00:00,       21.32
03/02/2016 00:00,       20.18
04/02/2016 00:00,       20.51
05/02/2016 00:00,       20.86
06/02/2016 00:00,       23.00
07/02/2016 00:00,       23.26
08/02/2016 00:00,       22.45
09/02/2016 00:00,       22.01
10/02/2016 00:00,       22.10
11/02/2016 00:00,       21.90
12/02/2016 00:00,       22.32
13/02/2016 00:00,       22.05
14/02/2016 00:00,       21.54
15/02/2016 00:00,       20.84
16/02/2016 00:00,       20.45
17/02/2016 00:00,       19.38
18/02/2016 00:00,       20.96
19/02/2016 00:00,       20.57
20/02/2016 00:00,       19.62
21/02/2016 00:00,       20.42
22/02/2016 00:00,       20.83
23/02/2016 00:00,       21.08
24/02/2016 00:00,       20.96
25/02/2016 00:00,       21.39
26/02/2016 00:00,       20.57
27/02/2016 00:00,       21.15
28/02/2016 00:00,       21.33
29/02/2016 00:00,       21.18
01/03/2016 00:00,       21.24
02/03/2016 00:00,       21.67
03/03/2016 00:00,       21.62
04/03/2016 00:00,       22.23
05/03/2016 00:00,       22.09
06/03/2016 00:00,       22.38
07/03/2016 00:00,       22.34
08/03/2016 00:00,       22.92
09/03/2016 00:00,       22.46
10/03/2016 00:00,       22.04
11/03/2016 00:00,       23.30
12/03/2016 00:00,       23.13
13/03/2016 00:00,       22.96
14/03/2016 00:00,       21.06
15/03/2016 00:00,       20.08
16/03/2016 00:00,       21.06
17/03/2016 00:00,       22.00
18/03/2016 00:00,       20.36
19/03/2016 00:00,       18.89
20/03/2016 00:00,       17.95
21/03/2016 00:00,       18.37
22/03/2016 00:00,       19.53
23/03/2016 00:00,       19.88
24/03/2016 00:00,       20.03
25/03/2016 00:00,       19.28
26/03/2016 00:00,       19.00
27/03/2016 00:00,       18.74
28/03/2016 00:00,       16.58
29/03/2016 00:00,       15.88
30/03/2016 00:00,       16.24
31/03/2016 00:00,       17.19
01/04/2016 00:00,       17.25
02/04/2016 00:00,       18.20
03/04/2016 00:00,       17.14
04/04/2016 00:00,       17.20
05/04/2016 00:00,       17.56
06/04/2016 00:00,       18.12
07/04/2016 00:00,       16.54
08/04/2016 00:00,       16.25
09/04/2016 00:00,       16.64
10/04/2016 00:00,       17.38
11/04/2016 00:00,       18.03
12/04/2016 00:00,       18.47
13/04/2016 00:00,       17.57
14/04/2016 00:00,       17.14
15/04/2016 00:00,       17.80
16/04/2016 00:00,       17.78
17/04/2016 00:00,       16.44
18/04/2016 00:00,       15.66
19/04/2016 00:00,       16.31
20/04/2016 00:00,       17.14
21/04/2016 00:00,       18.16
22/04/2016 00:00,       17.33
23/04/2016 00:00,       16.21
24/04/2016 00:00,       16.28
25/04/2016 00:00,       16.38
26/04/2016 00:00,       16.28
27/04/2016 00:00,       15.78
28/04/2016 00:00,       16.54
29/04/2016 00:00,       16.74
30/04/2016 00:00,       16.57
01/05/2016 00:00,       15.65
02/05/2016 00:00,       14.99
03/05/2016 00:00,       15.31
04/05/2016 00:00,       14.52
05/05/2016 00:00,       15.62
06/05/2016 00:00,       16.10
07/05/2016 00:00,       16.02
08/05/2016 00:00,       16.11
09/05/2016 00:00,       15.54
10/05/2016 00:00,       15.09
11/05/2016 00:00,       14.66
12/05/2016 00:00,       15.79
13/05/2016 00:00,       16.08
14/05/2016 00:00,       15.15
15/05/2016 00:00,       15.03
16/05/2016 00:00,       14.54
17/05/2016 00:00,       14.69
18/05/2016 00:00,       15.13
19/05/2016 00:00,       15.29
20/05/2016 00:00,       15.81
21/05/2016 00:00,       15.65
22/05/2016 00:00,       14.56
23/05/2016 00:00,       13.95
24/05/2016 00:00,       14.79
25/05/2016 00:00,       13.57
26/05/2016 00:00,       13.44
27/05/2016 00:00,       13.09
28/05/2016 00:00,       12.29
29/05/2016 00:00,       12.42
30/05/2016 00:00,       11.59
31/05/2016 00:00,       11.85
01/06/2016 00:00,       12.36
02/06/2016 00:00,       12.64
03/06/2016 00:00,       12.37
04/06/2016 00:00,       12.23
05/06/2016 00:00,       11.82
06/06/2016 00:00,       12.13
07/06/2016 00:00,       12.91
08/06/2016 00:00,       12.68
09/06/2016 00:00,       12.74
10/06/2016 00:00,       12.81
