Report ID: 357667,,,,,,,,,
Project ID: AWQC-179284,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",78800,mg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",20.9,mg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",226,mg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",276,mg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",52,µg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",3.588,µg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.2,µg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.8,µg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",21.3,µg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",3.34,mg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",6.25,mg/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Chlorella",976000,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Unicellular green algae",473000,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Gymnodinioids",6,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Oxyrrhis",4,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Chlorella",43.9,mm3/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Algae - Total",1450000,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Green Algae - Total",1450000,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"PERIDINIACEAE",19,cells/mL
2023-000-0663,15/02/2023 09:30:00 AM,15/02/2023 05:00:00 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Heterocapsa",74,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",58.6,µg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",20.2,µg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.088,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",3.38,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",22.2,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",8.7,NTU
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,pH,"pH",8.1,pH units
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.0,°C
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",5,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Chloride,"Chloride",26900,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",68600,µS/cm
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",52000,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",17.9,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",200,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",244,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",24,µg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",3.289,µg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.1,µg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.9,µg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",17.3,µg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",3.38,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",1.53,mg/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Identification,"Phytoflagellates",90,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Identification,"PERIDINIACEAE",10,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Identification,"Oxyrrhis",10,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Identification,"Chlorella",994000,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Identification,"Unicellular green algae",151000,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Chlorella",44.7,mm3/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Phytoflagellates small_spp",0.03,mm3/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Algae - Total",1150000,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Green Algae - Total",1150000,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-000-0664,15/02/2023 11:05:00 AM,15/02/2023 04:59:33 PM,31514,EPA - Stoney Well,,Algal Identification,"Phytoflagellates small_spp",360,cells/mL
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"PENNALES",0.02,mm3/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Chlorella",11.2,mm3/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Diatom Biovolume",0.02,mm3/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Algae - Total",290000,cells/mL
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Diatoms - Total",70,cells/mL
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Green Algae - Total",290000,cells/mL
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",12.5,µg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",6.15,µg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.151,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",3.47,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",4.5,NTU
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,pH,"pH",8.1,pH units
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",22.0,°C
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",3,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",27300,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Conductivity",62400,µS/cm
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",46100,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",181,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",221,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",86,µg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",18.239,µg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",6.1,µg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",24.2,µg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",107,µg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",3.49,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",0.43,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",22.4,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",19.3,mg/L
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Identification,"PENNALES",70,cells/mL
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Chlorella",250000,cells/mL
2023-000-0665,14/02/2023 05:48:00 PM,15/02/2023 04:59:08 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Unicellular green algae",39700,cells/mL
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.60,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Synedra",0.31,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.19,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Chlorella",0.10,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Merismopedia",<0.01,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Aphanocapsa",<0.01,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.02,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Algae - Total",18700,cells/mL
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Blue Green Algae - Total",5300,cells/mL
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Diatoms - Total",452,cells/mL
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Green Algae - Total",12800,cells/mL
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",2.87,µg/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.55,µg/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Total,"Phosphorus - Total",0.058,mg/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,TKN as N,"TKN as Nitrogen",1.68,mg/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Turbidity,"Turbidity",1.3,NTU
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"pH",8.9,pH units
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"Temperature at which pH is measured",22.0,°C
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Suspended Solids,"Suspended Solids",<1,mg/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chloride,"Chloride",8690,mg/L
2023-000-0666,15/02/2023 10:03:00 AM,15/02/2023 05:00:13 PM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Conductivity",23400,µS/cm
