Report ID: 363977,,,,,,,,,
Project ID: AWQC-182234,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",28.0,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",8.9,NTU
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",8.1,pH units
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",21.7,°C
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",7.35,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",<1,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",40400,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Conductivity",90300,µS/cm
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",74300,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.3,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",234,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",286,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",16,µg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",2.99,µg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.0,µg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.5,µg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",<2.3,µg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",1.79,mg/L
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Oxyrrhis",40,cells/mL
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"PERIDINIACEAE",590,cells/mL
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Gymnodinioids",30,cells/mL
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Urosolenia",30,cells/mL
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Anabaena",110,cells/mL
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Heterocapsa",70,cells/mL
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Gyrosigma",10,cells/mL
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Chlorella",1460000,cells/mL
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Unicellular green algae small_spp",282000,cells/mL
2023-003-1050,18/05/2023 09:05:00 AM,19/05/2023 09:57:34 AM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Pennate diatoms small_spp",5450,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Biovolume,"Chlorella",80.1,mm3/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Biovolume,"Unicellular green algae small_spp",3.07,mm3/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Biovolume,"Microcystis flos-aquae",0.04,mm3/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Biovolume,"Phytoflagellates small_spp",1.53,mm3/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.04,mm3/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Green Algae Biovolume",84.7,mm3/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Toxic BGA Biovolume",0.04,mm3/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Count - Total,"Algae - Total",2030000,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Count - Total,"Blue Green Algae - Total",1700,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Count - Total,"Diatoms - Total",12000,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Count - Total,"Green Algae - Total",2020000,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Count - Total,"Toxin producing BGA - Total",1700,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",97.3,µg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",29.5,µg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.040,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",4.75,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",26.0,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",10,NTU
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,pH,"pH",8.0,pH units
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",21.7,°C
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",6.02,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",10,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Chloride,"Chloride",33700,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",80200,µS/cm
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",63500,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",20.1,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",210,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",256,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",25,µg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",<1.5,µg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",<0.5,µg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.4,µg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",15.1,µg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",4.75,mg/L
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Identification,"Gymnodinioids",12,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Identification,"Pennate diatoms",8,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Identification,"PERIDINIACEAE",8,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Identification,"Heterocapsa",6,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Identification,"Chlorella",1780000,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Identification,"Unicellular green algae small_spp",218000,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Identification,"Pennate diatoms small_spp",12000,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Identification,"Microcystis flos-aquae",1700,cells/mL
2023-003-1051,18/05/2023 10:50:00 AM,19/05/2023 09:57:06 AM,31514,EPA - Stoney Well,,Algal Identification,"Phytoflagellates small_spp",19600,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Chlorella",27.7,mm3/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Algae - Total",747000,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Diatoms - Total",38,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Green Algae - Total",747000,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",54.3,µg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",20.0,µg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.029,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",4.09,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",22.3,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",7.3,NTU
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,pH,"pH",7.9,pH units
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",21.8,°C
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",3.46,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",7,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",33200,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Conductivity",75700,µS/cm
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",59000,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",19.7,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",204,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",249,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",38,µg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",<1.5,µg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",<0.5,µg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.5,µg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",<2.3,µg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",4.09,mg/L
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Identification,"Naviculoids",28,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Identification,"Chlorella",616000,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Identification,"PERIDINIACEAE",140,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Identification,"Pennate diatoms",10,cells/mL
2023-003-1052,18/05/2023 07:20:00 AM,19/05/2023 09:56:35 AM,31512,EPA - McGrath Flat North,,Algal Identification,"Unicellular green algae",131000,cells/mL
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Chlorella",0.03,mm3/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.11,mm3/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.05,mm3/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Pseudanabaena",<0.01,mm3/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Amphiprora_(=_Entomoneis)",0.06,mm3/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.01,mm3/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Algae - Total",3390,cells/mL
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Blue Green Algae - Total",160,cells/mL
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Diatoms - Total",24,cells/mL
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",160,cells/mL
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Green Algae - Total",3170,cells/mL
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.16,µg/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.27,µg/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Total,"Phosphorus - Total",<0.005,mg/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,TKN as N,"TKN as Nitrogen",1.61,mg/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Total Organic Carbon,"Total Organic Carbon",12.1,mg/L
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Turbidity,"Turbidity",1.7,NTU
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"pH",9.2,pH units
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"Temperature at which pH is measured",21.5,°C
2023-003-1053,18/05/2023 09:40:00 AM,19/05/2023 09:57:47 AM,31519,EPA - Morella Basin at Outlet Regulator,,Silica - Reactive,"Silica - Reactive",7.23,mg/L
