Report ID: 265659,,,,,,,,,
Project ID: AWQC-141029,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,pH,"pH",8.1,pH units
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,pH,"Temperature at which pH is measured",22.1,°C
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",44,mg/L
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",13,NTU
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",5.70,mg/L
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.4,mg/L
2019-007-8198,19/11/2019 09:00:00 AM,20/11/2019 10:32:39 AM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",31.1,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,TKN as N,"TKN as Nitrogen",5.42,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.172,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",48.2,µg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",9.53,µg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll a",52.1,µg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll b",7.97,µg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",224,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",273,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Chloride,"Chloride",50700,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Suspended Solids,"Suspended Solids",47,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Silica - Reactive,"Silica - Reactive",2.58,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,pH,"pH",7.9,pH units
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,pH,"Temperature at which pH is measured",22.4,°C
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",47,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Turbidity,"Turbidity",15,NTU
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.005,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.003,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",0.051,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",5.43,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",25.3,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Total Organic Carbon,"Total Organic Carbon",33.2,mg/L
2019-007-8199,19/11/2019 08:20:00 AM,20/11/2019 10:33:00 AM,31511,EPA - 3.2km South Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",95500,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",5.34,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.188,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",63.6,µg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",11.9,µg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll a",68.4,µg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll b",10.2,µg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",222,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",271,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Conductivity & Total Dissolved Solids,"Conductivity",111000,µS/cm
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",98200,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Chloride,"Chloride",48200,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Suspended Solids,"Suspended Solids",47,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Silica - Reactive,"Silica - Reactive",2.87,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,pH,"pH",8.1,pH units
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,pH,"Temperature at which pH is measured",22.6,°C
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Fixed Solids",14,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Volatile Suspended Solids",33,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Turbidity,"Turbidity",12,NTU
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.004,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Nitrogen - Total,"Nitrogen - Total",5.34,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.5,mg/L
2019-007-8200,19/11/2019 08:40:00 AM,20/11/2019 10:32:20 AM,31515,EPA - Snipe Point,,Total Organic Carbon,"Total Organic Carbon",29.6,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",5.32,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.162,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",65.9,µg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",11.3,µg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll a",70.5,µg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll b",9.62,µg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",227,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",277,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Conductivity",111000,µS/cm
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",98200,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",48500,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",2.96,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",8.1,pH units
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",22.2,°C
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",13,NTU
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",5.32,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.5,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",32.9,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",28,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-007-8201,19/11/2019 08:30:00 AM,20/11/2019 10:32:32 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",28,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",4.33,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.166,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",34.2,µg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",5.17,µg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll a",36.3,µg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll b",4.14,µg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",220,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",269,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",99900,µS/cm
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",85100,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Chloride,"Chloride",37600,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",38,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",0.66,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,pH,"pH",8.1,pH units
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.3,°C
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Fixed Solids",13,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Volatile Suspended Solids",25,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",15,NTU
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",4.33,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.8,mg/L
2019-007-8202,19/11/2019 09:55:00 AM,20/11/2019 10:32:53 AM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",27.8,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",2.99,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.132,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",11.5,µg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.45,µg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll a",12.3,µg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll b",0.43,µg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",187,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",217,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",5,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Conductivity",74900,µS/cm
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",58200,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",30400,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",20,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",0.20,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,pH,"pH",8.3,pH units
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",22.4,°C
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Fixed Solids",4,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Volatile Suspended Solids",16,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",10,NTU
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.006,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.003,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",0.159,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",3.00,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",16.7,mg/L
2019-007-8203,19/11/2019 12:05:00 PM,20/11/2019 10:31:57 AM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",21.0,mg/L
2019-007-8204,19/11/2019 11:40:00 AM,20/11/2019 10:32:13 AM,31513,EPA - Parnka Point Boat Ramp,,TKN as N,"TKN as Nitrogen",4.27,mg/L
2019-007-8204,19/11/2019 11:40:00 AM,20/11/2019 10:32:13 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Total,"Phosphorus - Total",0.139,mg/L
2019-007-8204,19/11/2019 11:40:00 AM,20/11/2019 10:32:13 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",30.4,µg/L
2019-007-8204,19/11/2019 11:40:00 AM,20/11/2019 10:32:13 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",4.79,µg/L
2019-007-8204,19/11/2019 11:40:00 AM,20/11/2019 10:32:13 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll a",32.5,µg/L
2019-007-8204,19/11/2019 11:40:00 AM,20/11/2019 10:32:13 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll b",3.20,µg/L
