Report ID: 264389,,,,,,,,,
Project ID: AWQC-140182,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",36,mg/L
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",12,NTU
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",5.08,mg/L
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.4,mg/L
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",29.5,mg/L
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Chlorophyll a & b,"Chlorophyll a",51.2,µg/L
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Chlorophyll a & b,"Chlorophyll b",7.76,µg/L
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",46.0,µg/L
2019-006-9930,23/10/2019 09:05:00 AM,24/10/2019 11:31:36 AM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",11.7,µg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",229,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",279,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Conductivity & Total Dissolved Solids,"Conductivity",108000,µS/cm
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",94600,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Chloride,"Chloride",44600,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Silica - Reactive,"Silica - Reactive",2.27,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,pH,"pH",8.0,pH units
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,pH,"Temperature at which pH is measured",22.5,°C
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Turbidity,"Turbidity",13,NTU
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.004,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",5.66,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.192,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,TKN as N,"TKN as Nitrogen",5.66,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.1,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Total Organic Carbon,"Total Organic Carbon",30.8,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",75,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Suspended Solids,"Suspended Solids",75,mg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll a",23.6,µg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll b",3.41,µg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",45.4,µg/L
2019-006-9931,23/10/2019 08:15:00 AM,24/10/2019 11:30:06 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",5.60,µg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",5.41,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.178,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",38.7,µg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",7.40,µg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll a",41.0,µg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll b",9.35,µg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",231,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",282,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Conductivity & Total Dissolved Solids,"Conductivity",105000,µS/cm
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",91000,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Chloride,"Chloride",44800,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Silica - Reactive,"Silica - Reactive",2.89,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,pH,"pH",8.1,pH units
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,pH,"Temperature at which pH is measured",22.5,°C
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Turbidity,"Turbidity",12,NTU
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Nitrogen - Total,"Nitrogen - Total",5.41,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.7,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Total Organic Carbon,"Total Organic Carbon",29.9,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Fixed Solids",5,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Volatile Suspended Solids",45,mg/L
2019-006-9932,23/10/2019 08:45:00 AM,24/10/2019 11:31:17 AM,31515,EPA - Snipe Point,,Suspended Solids,"Suspended Solids",50,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",5.41,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.230,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",227,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",277,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Conductivity",105000,µS/cm
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",91000,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",40900,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",29,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",2.91,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",8.1,pH units
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",22.5,°C
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",29,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",12,NTU
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.006,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",5.41,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.6,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",29.3,mg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll a",62.7,µg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll b",9.27,µg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",58.5,µg/L
2019-006-9933,23/10/2019 08:15:00 AM,24/10/2019 11:31:53 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",10.7,µg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",4.62,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.181,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",225,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",274,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",101000,µS/cm
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",86300,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Chloride,"Chloride",41300,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",29,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",0.51,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,pH,"pH",8.2,pH units
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.3,°C
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Volatile Suspended Solids",29,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",16,NTU
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",4.62,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.7,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",28.2,mg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll a",45.9,µg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll b",7.31,µg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",40.2,µg/L
2019-006-9934,23/10/2019 10:30:00 AM,24/10/2019 11:31:00 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",12.4,µg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",3.98,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.203,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",222,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",271,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Conductivity",91000,µS/cm
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",75000,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",36300,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",40,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",0.74,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,pH,"pH",8.3,pH units
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",22.5,°C
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Fixed Solids",12,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Volatile Suspended Solids",28,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",15,NTU
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.003,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",3.98,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.3,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",21.1,mg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll a",15.7,µg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll b",0.99,µg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",14.8,µg/L
2019-006-9935,23/10/2019 12:15:00 PM,24/10/2019 11:30:24 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.93,µg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",220,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",268,mg/L
