Report ID: 274244,,,,,,,,,
Project ID: AWQC-141861,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,pH,"pH",8.0,pH units
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,pH,"Temperature at which pH is measured",23.0,°C
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",20,mg/L
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",13,NTU
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.004,mg/L
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",5.39,mg/L
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.3,mg/L
2019-008-6523,16/12/2019 11:25:00 AM,17/12/2019 10:45:21 AM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",32.1,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,TKN as N,"TKN as Nitrogen",6.13,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.206,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",46.6,µg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",6.92,µg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll a",49.3,µg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll b",6.45,µg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Chloride,"Chloride",55100,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Suspended Solids,"Suspended Solids",25,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,pH,"pH",7.8,pH units
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,pH,"Temperature at which pH is measured",23.5,°C
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",25,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Turbidity,"Turbidity",16,NTU
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.007,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.008,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",0.152,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",6.14,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",25.9,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Total Organic Carbon,"Total Organic Carbon",31.8,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Silica - Reactive,"Silica - Reactive",2.96,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",109000,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",228,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",278,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-008-6524,16/12/2019 09:20:00 AM,17/12/2019 10:44:36 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",5.37,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.223,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",79.2,µg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",13.4,µg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll a",85.3,µg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll b",8.29,µg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Chloride,"Chloride",52700,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Suspended Solids,"Suspended Solids",26,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Silica - Reactive,"Silica - Reactive",1.35,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,pH,"pH",8.0,pH units
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,pH,"Temperature at which pH is measured",23.6,°C
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Volatile Suspended Solids",26,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Turbidity,"Turbidity",12,NTU
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.006,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Ammonia as N,"Ammonia as N",0.006,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Nitrogen - Total,"Nitrogen - Total",5.37,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.3,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Total Organic Carbon,"Total Organic Carbon",32.1,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",101000,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",229,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",279,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-008-6525,16/12/2019 11:10:00 AM,17/12/2019 10:45:29 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",5.28,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.211,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",73.5,µg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",27.1,µg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll a",87.6,µg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll b",8.66,µg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",49600,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",26,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",8.0,pH units
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",23.5,°C
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",26,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",13,NTU
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.004,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",5.28,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",24.2,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",31.3,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",3.27,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",98000,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",230,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",280,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-008-6526,16/12/2019 10:40:00 AM,17/12/2019 10:45:14 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",4.80,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.156,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",43.4,µg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",9.23,µg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll a",47.9,µg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll b",4.16,µg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",199,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",243,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",107000,µS/cm
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",93400,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Chloride,"Chloride",45700,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",22,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,pH,"pH",8.1,pH units
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",23.4,°C
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Volatile Suspended Solids",22,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",15,NTU
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.005,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",0.007,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",4.80,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.0,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",30.1,mg/L
2019-008-6527,16/12/2019 02:20:00 PM,17/12/2019 10:45:37 AM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",0.25,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",4.68,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.157,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",28.5,µg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",4.55,µg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll a",30.6,µg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll b",2.94,µg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",191,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",233,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Conductivity",105000,µS/cm
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",91000,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",44000,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",108,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",4.07,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,pH,"pH",8.1,pH units
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",23.0,°C
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Fixed Solids",56,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Volatile Suspended Solids",52,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",51,NTU
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.004,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",0.028,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",5.11,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.3,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",31.6,mg/L
2019-008-6528,16/12/2019 01:15:00 PM,17/12/2019 10:45:07 AM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.425,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,TKN as N,"TKN as Nitrogen",4.89,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Total,"Phosphorus - Total",0.201,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",27.2,µg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",5.13,µg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll a",29.4,µg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll b",3.68,µg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Chloride,"Chloride",47900,mg/L
