Report ID: 258330,,,,,,,,,
Project ID: AWQC-138249,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,Silica - Reactive,"Silica - Reactive",3.32,mg/L
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,pH,"pH",8.0,pH units
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,pH,"Temperature at which pH is measured",22.7,°C
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Fixed Solids",4,mg/L
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",28,mg/L
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",18,NTU
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.003,mg/L
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",5.14,mg/L
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",19.1,mg/L
2019-004-9921,13/08/2019 08:35:00 AM,13/08/2019 05:28:50 PM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",27.6,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,TKN as N,"TKN as Nitrogen",5.38,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.208,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",78.6,µg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",15.9,µg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll a",86.2,µg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll b",8.12,µg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",220,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",268,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Conductivity & Total Dissolved Solids,"Conductivity",100000,µS/cm
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",85200,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Chloride,"Chloride",8900,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Suspended Solids,"Suspended Solids",47,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Silica - Reactive,"Silica - Reactive",0.63,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,pH,"pH",8.0,pH units
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,pH,"Temperature at which pH is measured",22.8,°C
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Fixed Solids",14,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",33,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Turbidity,"Turbidity",33,NTU
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.008,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",5.39,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",20.0,mg/L
2019-004-9922,13/08/2019 08:00:00 AM,13/08/2019 05:28:22 PM,31511,EPA - 3.2km South Salt Creek,,Total Organic Carbon,"Total Organic Carbon",29.6,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",5.01,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.266,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",102,µg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",23.9,µg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll a",114,µg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll b",11.3,µg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",207,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",252,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Conductivity & Total Dissolved Solids,"Conductivity",99500,µS/cm
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",84600,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Chloride,"Chloride",39200,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Suspended Solids,"Suspended Solids",52,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Silica - Reactive,"Silica - Reactive",3.53,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,pH,"pH",8.0,pH units
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,pH,"Temperature at which pH is measured",22.7,°C
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Fixed Solids",17,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Volatile Suspended Solids",35,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Turbidity,"Turbidity",16,NTU
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.003,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Nitrogen - Total,"Nitrogen - Total",5.01,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",19.0,mg/L
2019-004-9923,13/08/2019 08:15:00 AM,13/08/2019 05:29:29 PM,31515,EPA - Snipe Point,,Total Organic Carbon,"Total Organic Carbon",29.3,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",4.44,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.147,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",118,µg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",24.2,µg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll a",130,µg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll b",10.5,µg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",208,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",254,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Conductivity",101000,µS/cm
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",86300,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",52800,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",33,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",3.13,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",8.0,pH units
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",22.9,°C
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",33,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",17,NTU
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.007,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",4.44,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.0,mg/L
2019-004-9924,13/08/2019 08:00:00 AM,13/08/2019 05:28:36 PM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",28.4,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",4.42,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.155,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",77.4,µg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",23.0,µg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll a",88.9,µg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll b",9.47,µg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",209,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",254,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",88900,µS/cm
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",72800,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Chloride,"Chloride",36400,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",50,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",2.17,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,pH,"pH",8.0,pH units
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.7,°C
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Fixed Solids",18,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Volatile Suspended Solids",32,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",26,NTU
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.003,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",4.42,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.2,mg/L
2019-004-9925,13/08/2019 09:18:00 AM,13/08/2019 05:28:43 PM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",25.9,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",5.82,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.458,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",87.8,µg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",23.0,µg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll a",99.5,µg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll b",8.45,µg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",210,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",256,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Conductivity",77500,µS/cm
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",60800,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",32600,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",160,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",1.72,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,pH,"pH",8.1,pH units
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",22.7,°C
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Fixed Solids",100,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Volatile Suspended Solids",60,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",110,NTU
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.006,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",5.83,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",15.3,mg/L
2019-004-9926,13/08/2019 11:46:00 AM,13/08/2019 05:28:57 PM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",24.1,mg/L
2019-004-9927,13/08/2019 10:12:00 AM,13/08/2019 05:29:12 PM,31513,EPA - Parnka Point Boat Ramp,,TKN as N,"TKN as Nitrogen",3.94,mg/L
2019-004-9927,13/08/2019 10:12:00 AM,13/08/2019 05:29:12 PM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Total,"Phosphorus - Total",0.185,mg/L
2019-004-9927,13/08/2019 10:12:00 AM,13/08/2019 05:29:12 PM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",56.3,µg/L
2019-004-9927,13/08/2019 10:12:00 AM,13/08/2019 05:29:12 PM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",14.8,µg/L
