Report ID: 260827,,,,,,,,,
Project ID: AWQC-138250,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,Silica - Reactive,"Silica - Reactive",2.59,mg/L
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,pH,"pH",8.1,pH units
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,pH,"Temperature at which pH is measured",22.0,°C
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Fixed Solids",2,mg/L
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",35,mg/L
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",14,NTU
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",4.89,mg/L
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",20.6,mg/L
2019-005-0213,29/08/2019 09:05:00 AM,30/08/2019 09:17:22 AM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",27.6,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,TKN as N,"TKN as Nitrogen",<0.05,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Total,"Phosphorus - Total",<0.005,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",84.6,µg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",11.8,µg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll a",89.9,µg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll b",7.69,µg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",212,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",258,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Conductivity & Total Dissolved Solids,"Conductivity",101000,µS/cm
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",86300,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Chloride,"Chloride",38000,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Suspended Solids,"Suspended Solids",33,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Silica - Reactive,"Silica - Reactive",2.51,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,pH,"pH",8.0,pH units
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,pH,"Temperature at which pH is measured",22.3,°C
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",33,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Turbidity,"Turbidity",12,NTU
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.003,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",<0.05,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.8,mg/L
2019-005-0214,29/08/2019 08:20:00 AM,30/08/2019 09:17:39 AM,31511,EPA - 3.2km South Salt Creek,,Total Organic Carbon,"Total Organic Carbon",28.8,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",4.98,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.196,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",107,µg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",16.6,µg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll a",115,µg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll b",11.1,µg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",211,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",257,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Conductivity & Total Dissolved Solids,"Conductivity",99100,µS/cm
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",84100,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Chloride,"Chloride",38000,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Suspended Solids,"Suspended Solids",46,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Silica - Reactive,"Silica - Reactive",2.66,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,pH,"pH",8.0,pH units
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,pH,"Temperature at which pH is measured",21.9,°C
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Fixed Solids",4,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Volatile Suspended Solids",42,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Turbidity,"Turbidity",13,NTU
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.005,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Nitrogen - Total,"Nitrogen - Total",4.98,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.5,mg/L
2019-005-0215,29/08/2019 08:55:00 AM,30/08/2019 09:17:57 AM,31515,EPA - Snipe Point,,Total Organic Carbon,"Total Organic Carbon",29.9,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",4.94,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.206,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",107,µg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",15.7,µg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll a",114,µg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll b",10.9,µg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",211,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",258,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Conductivity",99300,µS/cm
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",84400,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",38700,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",50,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",2.71,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",8.0,pH units
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",21.9,°C
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Fixed Solids",10,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",40,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",13,NTU
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",4.94,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.2,mg/L
2019-005-0216,29/08/2019 08:40:00 AM,30/08/2019 09:18:17 AM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",28.7,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",5.00,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.227,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",78.8,µg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",15.4,µg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll a",86.1,µg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll b",8.30,µg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",212,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",259,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",91300,µS/cm
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",75400,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Chloride,"Chloride",35300,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",68,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",1.94,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,pH,"pH",8.1,pH units
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",21.9,°C
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Fixed Solids",26,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Volatile Suspended Solids",42,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",21,NTU
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",5.00,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",16.8,mg/L
2019-005-0217,29/08/2019 09:50:00 AM,30/08/2019 09:18:34 AM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",25.5,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",4.41,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.184,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",59.8,µg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",10.4,µg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll a",64.5,µg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll b",6.24,µg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",211,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",257,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Conductivity",87800,µS/cm
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",71600,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",38400,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",68,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",1.60,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,pH,"pH",8.2,pH units
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",21.9,°C
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Fixed Solids",33,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Volatile Suspended Solids",35,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",18,NTU
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.005,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",0.014,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",4.42,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.0,mg/L
2019-005-0218,29/08/2019 11:20:00 AM,30/08/2019 09:18:51 AM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",24.8,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,TKN as N,"TKN as Nitrogen",4.28,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Total,"Phosphorus - Total",0.216,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",17.7,µg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",3.35,µg/L
