Report ID: 290919,,,,,,,,,
Project ID: AWQC-148131,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Suspended Solids,"Suspended Solids",25,mg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Total Organic Carbon,"Total Organic Carbon",26.4,mg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.5,mg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",98100,mg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Ammonia as N,"Ammonia as N",10,µg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",7.774,µg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.6,µg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",2.5,µg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",11.1,µg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",0.807,µg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Nitrite as N,"Nitrite as N",1.7,µg/L
2020-004-1791,23/06/2020 09:15:00 AM,24/06/2020 10:51:10 AM,31511,EPA - 3.2km South Salt Creek,,Nitrogen - Total,"Nitrogen - Total",4.02,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Phosphorus - Total,"Phosphorus - Total",0.163,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,TKN as N,"TKN as Nitrogen",4.52,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",37.6,µg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",17.8,µg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",204,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",249,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Chloride,"Chloride",48400,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,pH,"pH",8.0,pH units
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,pH,"Temperature at which pH is measured",22.6,°C
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Silica - Reactive,"Silica - Reactive",1.56,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Turbidity,"Turbidity",6.9,NTU
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Fixed Solids",4,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Volatile Suspended Solids,"Volatile Suspended Solids",19,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Suspended Solids,"Suspended Solids",23,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Total Organic Carbon,"Total Organic Carbon",27.7,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.5,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",96900,mg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Ammonia as N,"Ammonia as N",10,µg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",20.93,µg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",7.0,µg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.1,µg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",13.7,µg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",1.24,µg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Nitrite as N,"Nitrite as N",1.9,µg/L
2020-004-1792,23/06/2020 02:45:00 PM,24/06/2020 10:41:07 AM,31515,EPA - Snipe Point,,Nitrogen - Total,"Nitrogen - Total",4.52,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Phosphorus - Total,"Phosphorus - Total",0.181,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,TKN as N,"TKN as Nitrogen",4.30,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",37.8,µg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",7.74,µg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",204,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",249,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Chloride,"Chloride",47600,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,pH,"pH",8.0,pH units
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,pH,"Temperature at which pH is measured",22.4,°C
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Silica - Reactive,"Silica - Reactive",1.43,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Turbidity,"Turbidity",6.7,NTU
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Fixed Solids",3,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Volatile Suspended Solids,"Volatile Suspended Solids",15,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Suspended Solids,"Suspended Solids",18,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Total Organic Carbon,"Total Organic Carbon",26.5,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.6,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",96600,mg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Ammonia as N,"Ammonia as N",11,µg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",20.332,µg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",6.8,µg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.6,µg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",15.9,µg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",1.02,µg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Nitrite as N,"Nitrite as N",2.6,µg/L
2020-004-1793,23/06/2020 02:20:00 PM,24/06/2020 10:46:05 AM,31516,EPA - Seagull Island,,Nitrogen - Total,"Nitrogen - Total",4.30,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Total,"Phosphorus - Total",0.148,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,TKN as N,"TKN as Nitrogen",4.60,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",40.8,µg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",13.3,µg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",205,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",250,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Chloride,"Chloride",42800,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,pH,"pH",8.0,pH units
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,pH,"Temperature at which pH is measured",22.6,°C
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Silica - Reactive,"Silica - Reactive",1.57,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Turbidity,"Turbidity",6.7,NTU
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Fixed Solids",7,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Volatile Suspended Solids,"Volatile Suspended Solids",15,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Suspended Solids,"Suspended Solids",22,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Total Organic Carbon,"Total Organic Carbon",27.8,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Dissolved Organic Carbon,"Dissolved Organic Carbon",22.8,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",98900,mg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Ammonia as N,"Ammonia as N",23,µg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",27.807,µg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",9.3,µg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.5,µg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",19.9,µg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",2.46,µg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Nitrite as N,"Nitrite as N",2.0,µg/L
2020-004-1794,23/06/2020 03:00:00 PM,24/06/2020 10:45:51 AM,31517,EPA - 1.8km West Salt Creek,,Nitrogen - Total,"Nitrogen - Total",4.60,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Total,"Phosphorus - Total",0.085,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,TKN as N,"TKN as Nitrogen",2.99,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",16.8,µg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",5.10,µg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",193,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",235,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Chloride,"Chloride",41800,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"pH",8.1,pH units
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"Temperature at which pH is measured",22.5,°C
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Silica - Reactive,"Silica - Reactive",0.31,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Turbidity,"Turbidity",9.1,NTU
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Volatile Suspended Solids",12,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Suspended Solids,"Suspended Solids",12,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Total Organic Carbon,"Total Organic Carbon",21.1,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.1,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",79500,mg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Ammonia as N,"Ammonia as N",8,µg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",10.764,µg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.6,µg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",8.4,µg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",37.2,µg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",6.46,µg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrite as N,"Nitrite as N",1.9,µg/L
2020-004-1795,23/06/2020 12:25:00 PM,24/06/2020 10:45:38 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrogen - Total,"Nitrogen - Total",3.00,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.150,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",3.57,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",23.1,µg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",6.62,µg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",203,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",248,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Chloride,"Chloride",44300,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,pH,"pH",8.1,pH units
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.4,°C
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",0.40,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",7.4,NTU
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Fixed Solids",3,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Volatile Suspended Solids,"Volatile Suspended Solids",13,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",16,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",22.8,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",19.8,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",86800,mg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",8,µg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",17.641,µg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",5.9,µg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",5.6,µg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",24.8,µg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",2.98,µg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Nitrite as N,"Nitrite as N",2.6,µg/L
2020-004-1796,23/06/2020 01:30:00 PM,24/06/2020 10:41:40 AM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",3.58,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.121,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",2.34,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",10.3,µg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",5.27,µg/L
